// key	QUEST_TITLE_	QUEST_TEXT_
2301507	總計傷害量VII	造成總計[count]點的傷害
2301508	總計傷害量VIII	造成總計[count]點的傷害
2301509	總計傷害量IX	造成總計[count]點的傷害
2301510	總計傷害量X	造成總計[count]點的傷害
2301511	總計傷害量XI	造成總計[count]點的傷害
2301512	總計傷害量XII	造成總計[count]點的傷害
2301513	總計傷害量XIII	造成總計[count]點的傷害
2301514	總計傷害量XIV	造成總計[count]點的傷害
2301515	總計傷害量XV	造成總計[count]點的傷害
2301516	總計傷害量XVI	造成總計[count]點的傷害
2301517	總計傷害量XVII	造成總計[count]點的傷害
2301518	總計傷害量XVIII	造成總計[count]點的傷害
2301519	總計傷害量XIX	造成總計[count]點的傷害
2301520	總計傷害量XX	造成總計[count]點的傷害
2301531	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301532	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301533	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301541	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301542	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301543	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301561	完成世界王任務	完成[count]次世界王任務。
2301601	總計傷害量I	造成總計[count]點的傷害
2301602	總計傷害量II	造成總計[count]點的傷害
2301603	總計傷害量III	造成總計[count]點的傷害
2301604	總計傷害量IV	造成總計[count]點的傷害
2301605	總計傷害量V	造成總計[count]點的傷害
2301606	總計傷害量VI	造成總計[count]點的傷害
2301607	總計傷害量VII	造成總計[count]點的傷害
2301608	總計傷害量VIII	造成總計[count]點的傷害
2301609	總計傷害量IX	造成總計[count]點的傷害
2301610	總計傷害量X	造成總計[count]點的傷害
2301611	總計傷害量XI	造成總計[count]點的傷害
2301612	總計傷害量XII	造成總計[count]點的傷害
2301613	總計傷害量XIII	造成總計[count]點的傷害
2301614	總計傷害量XIV	造成總計[count]點的傷害
2301615	總計傷害量XV	造成總計[count]點的傷害
2301616	總計傷害量XVI	造成總計[count]點的傷害
2301617	總計傷害量XVII	造成總計[count]點的傷害
2301618	總計傷害量XVIII	造成總計[count]點的傷害
2301619	總計傷害量XIX	造成總計[count]點的傷害
2301620	總計傷害量XX	造成總計[count]點的傷害
2301631	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301632	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301633	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301641	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301642	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301643	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301661	完成世界王任務	完成[count]次世界王任務。
2301701	總計傷害量I	造成總計[count]點的傷害
2301702	總計傷害量II	造成總計[count]點的傷害
2301703	總計傷害量III	造成總計[count]點的傷害
2301704	總計傷害量IV	造成總計[count]點的傷害
2301705	總計傷害量V	造成總計[count]點的傷害
2301706	總計傷害量VI	造成總計[count]點的傷害
2301707	總計傷害量VII	造成總計[count]點的傷害
2301708	總計傷害量VIII	造成總計[count]點的傷害
2301709	總計傷害量IX	造成總計[count]點的傷害
2301710	總計傷害量X	造成總計[count]點的傷害
2301711	總計傷害量XI	造成總計[count]點的傷害
2301712	總計傷害量XII	造成總計[count]點的傷害
2301713	總計傷害量XIII	造成總計[count]點的傷害
2301714	總計傷害量XIV	造成總計[count]點的傷害
2301715	總計傷害量XV	造成總計[count]點的傷害
2301716	總計傷害量XVI	造成總計[count]點的傷害
2301717	總計傷害量XVII	造成總計[count]點的傷害
2301718	總計傷害量XVIII	造成總計[count]點的傷害
2301719	總計傷害量XIX	造成總計[count]點的傷害
2301720	總計傷害量XX	造成總計[count]點的傷害
2301731	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301732	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301733	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301741	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301742	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301743	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301761	完成世界王任務	完成[count]次世界王任務。
2301801	總計傷害量I	造成總計[count]點的傷害
2301802	總計傷害量II	造成總計[count]點的傷害
2301803	總計傷害量III	造成總計[count]點的傷害
2301804	總計傷害量IV	造成總計[count]點的傷害
2301805	總計傷害量V	造成總計[count]點的傷害
2301806	總計傷害量VI	造成總計[count]點的傷害
2301807	總計傷害量VII	造成總計[count]點的傷害
2301808	總計傷害量VIII	造成總計[count]點的傷害
2301809	總計傷害量IX	造成總計[count]點的傷害
2301810	總計傷害量X	造成總計[count]點的傷害
2301811	總計傷害量XI	造成總計[count]點的傷害
2301812	總計傷害量XII	造成總計[count]點的傷害
2301813	總計傷害量XIII	造成總計[count]點的傷害
2301814	總計傷害量XIV	造成總計[count]點的傷害
2301815	總計傷害量XV	造成總計[count]點的傷害
2301816	總計傷害量XVI	造成總計[count]點的傷害
2301817	總計傷害量XVII	造成總計[count]點的傷害
2301818	總計傷害量XVIII	造成總計[count]點的傷害
2301819	總計傷害量XIX	造成總計[count]點的傷害
2301820	總計傷害量XX	造成總計[count]點的傷害
2301831	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301832	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301833	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301841	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301842	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301843	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301861	完成世界王任務	完成[count]次世界王任務。
2301901	總計傷害量I	造成總計[count]點的傷害
2301902	總計傷害量II	造成總計[count]點的傷害
2301903	總計傷害量III	造成總計[count]點的傷害
2301904	總計傷害量IV	造成總計[count]點的傷害
2301905	總計傷害量V	造成總計[count]點的傷害
2301906	總計傷害量VI	造成總計[count]點的傷害
2301907	總計傷害量VII	造成總計[count]點的傷害
2301908	總計傷害量VIII	造成總計[count]點的傷害
2301909	總計傷害量IX	造成總計[count]點的傷害
2301910	總計傷害量X	造成總計[count]點的傷害
2301911	總計傷害量XI	造成總計[count]點的傷害
2301912	總計傷害量XII	造成總計[count]點的傷害
2301913	總計傷害量XIII	造成總計[count]點的傷害
2301914	總計傷害量XIV	造成總計[count]點的傷害
2301915	總計傷害量XV	造成總計[count]點的傷害
2301916	總計傷害量XVI	造成總計[count]點的傷害
2301917	總計傷害量XVII	造成總計[count]點的傷害
2301918	總計傷害量XVIII	造成總計[count]點的傷害
2301919	總計傷害量XIX	造成總計[count]點的傷害
2301920	總計傷害量XX	造成總計[count]點的傷害
2301931	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301932	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301933	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2301941	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301942	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301943	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2301961	完成世界王任務	完成[count]次世界王任務。
2302001	總計傷害量I	造成總計[count]點的傷害
2302002	總計傷害量II	造成總計[count]點的傷害
2302003	總計傷害量III	造成總計[count]點的傷害
2302004	總計傷害量IV	造成總計[count]點的傷害
2302005	總計傷害量V	造成總計[count]點的傷害
2302006	總計傷害量VI	造成總計[count]點的傷害
2302007	總計傷害量VII	造成總計[count]點的傷害
2302008	總計傷害量VIII	造成總計[count]點的傷害
2302009	總計傷害量IX	造成總計[count]點的傷害
2302010	總計傷害量X	造成總計[count]點的傷害
2302011	總計傷害量XI	造成總計[count]點的傷害
2302012	總計傷害量XII	造成總計[count]點的傷害
2302013	總計傷害量XIII	造成總計[count]點的傷害
2302014	總計傷害量XIV	造成總計[count]點的傷害
2302015	總計傷害量XV	造成總計[count]點的傷害
2302016	總計傷害量XVI	造成總計[count]點的傷害
2302017	總計傷害量XVII	造成總計[count]點的傷害
2302018	總計傷害量XVIII	造成總計[count]點的傷害
2302019	總計傷害量XIX	造成總計[count]點的傷害
2302020	總計傷害量XX	造成總計[count]點的傷害
2302031	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302032	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302033	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302041	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302042	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302043	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302061	完成世界王任務	完成[count]次世界王任務。
2302101	總計傷害量I	造成總計[count]點的傷害
2302102	總計傷害量II	造成總計[count]點的傷害
2302103	總計傷害量III	造成總計[count]點的傷害
2302104	總計傷害量IV	造成總計[count]點的傷害
2302105	總計傷害量V	造成總計[count]點的傷害
2302106	總計傷害量VI	造成總計[count]點的傷害
2302107	總計傷害量VII	造成總計[count]點的傷害
2302108	總計傷害量VIII	造成總計[count]點的傷害
2302109	總計傷害量IX	造成總計[count]點的傷害
2302110	總計傷害量X	造成總計[count]點的傷害
2302111	總計傷害量XI	造成總計[count]點的傷害
2302112	總計傷害量XII	造成總計[count]點的傷害
2302113	總計傷害量XIII	造成總計[count]點的傷害
2302114	總計傷害量XIV	造成總計[count]點的傷害
2302115	總計傷害量XV	造成總計[count]點的傷害
2302116	總計傷害量XVI	造成總計[count]點的傷害
2302117	總計傷害量XVII	造成總計[count]點的傷害
2302118	總計傷害量XVIII	造成總計[count]點的傷害
2302119	總計傷害量XIX	造成總計[count]點的傷害
2302120	總計傷害量XX	造成總計[count]點的傷害
2302131	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302132	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302133	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302141	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302142	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302143	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302161	完成世界王任務	完成[count]次世界王任務。
2302201	總計傷害量I	造成總計[count]點的傷害
2302202	總計傷害量II	造成總計[count]點的傷害
2302203	總計傷害量III	造成總計[count]點的傷害
2302204	總計傷害量IV	造成總計[count]點的傷害
2302205	總計傷害量V	造成總計[count]點的傷害
2302206	總計傷害量VI	造成總計[count]點的傷害
2302207	總計傷害量VII	造成總計[count]點的傷害
2302208	總計傷害量VIII	造成總計[count]點的傷害
2302209	總計傷害量IX	造成總計[count]點的傷害
2302210	總計傷害量X	造成總計[count]點的傷害
2302211	總計傷害量XI	造成總計[count]點的傷害
2302212	總計傷害量XII	造成總計[count]點的傷害
2302213	總計傷害量XIII	造成總計[count]點的傷害
2302214	總計傷害量XIV	造成總計[count]點的傷害
2302215	總計傷害量XV	造成總計[count]點的傷害
2302216	總計傷害量XVI	造成總計[count]點的傷害
2302217	總計傷害量XVII	造成總計[count]點的傷害
2302218	總計傷害量XVIII	造成總計[count]點的傷害
2302219	總計傷害量XIX	造成總計[count]點的傷害
2302220	總計傷害量XX	造成總計[count]點的傷害
2302231	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302232	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302233	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302241	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302242	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302243	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302261	完成世界王任務	完成[count]次世界王任務。
2302301	總計傷害量I	造成總計[count]點的傷害
2302302	總計傷害量II	造成總計[count]點的傷害
2302303	總計傷害量III	造成總計[count]點的傷害
2302304	總計傷害量IV	造成總計[count]點的傷害
2302305	總計傷害量V	造成總計[count]點的傷害
2302306	總計傷害量VI	造成總計[count]點的傷害
2302307	總計傷害量VII	造成總計[count]點的傷害
2302308	總計傷害量VIII	造成總計[count]點的傷害
2302309	總計傷害量IX	造成總計[count]點的傷害
2302310	總計傷害量X	造成總計[count]點的傷害
2302311	總計傷害量XI	造成總計[count]點的傷害
2302312	總計傷害量XII	造成總計[count]點的傷害
2302313	總計傷害量XIII	造成總計[count]點的傷害
2302314	總計傷害量XIV	造成總計[count]點的傷害
2302315	總計傷害量XV	造成總計[count]點的傷害
2302316	總計傷害量XVI	造成總計[count]點的傷害
2302317	總計傷害量XVII	造成總計[count]點的傷害
2302318	總計傷害量XVIII	造成總計[count]點的傷害
2302319	總計傷害量XIX	造成總計[count]點的傷害
2302320	總計傷害量XX	造成總計[count]點的傷害
2302331	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302332	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302333	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302341	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302342	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302343	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302361	完成世界王任務	完成[count]次世界王任務。
2302401	總計傷害量I	造成總計[count]點的傷害
2302402	總計傷害量II	造成總計[count]點的傷害
2302403	總計傷害量III	造成總計[count]點的傷害
2302404	總計傷害量IV	造成總計[count]點的傷害
2302405	總計傷害量V	造成總計[count]點的傷害
2302406	總計傷害量VI	造成總計[count]點的傷害
2302407	總計傷害量VII	造成總計[count]點的傷害
2302408	總計傷害量VIII	造成總計[count]點的傷害
2302409	總計傷害量IX	造成總計[count]點的傷害
2302410	總計傷害量X	造成總計[count]點的傷害
2302411	總計傷害量XI	造成總計[count]點的傷害
2302412	總計傷害量XII	造成總計[count]點的傷害
2302413	總計傷害量XIII	造成總計[count]點的傷害
2302414	總計傷害量XIV	造成總計[count]點的傷害
2302415	總計傷害量XV	造成總計[count]點的傷害
2302416	總計傷害量XVI	造成總計[count]點的傷害
2302417	總計傷害量XVII	造成總計[count]點的傷害
2302418	總計傷害量XVIII	造成總計[count]點的傷害
2302419	總計傷害量XIX	造成總計[count]點的傷害
2302420	總計傷害量XX	造成總計[count]點的傷害
2302431	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302432	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302433	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302441	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302442	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302443	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302461	完成世界王任務	完成[count]次世界王任務。
2302501	總計傷害量I	造成總計[count]點的傷害
2302502	總計傷害量II	造成總計[count]點的傷害
2302503	總計傷害量III	造成總計[count]點的傷害
2302504	總計傷害量IV	造成總計[count]點的傷害
2302505	總計傷害量V	造成總計[count]點的傷害
2302506	總計傷害量VI	造成總計[count]點的傷害
2302507	總計傷害量VII	造成總計[count]點的傷害
2302508	總計傷害量VIII	造成總計[count]點的傷害
2302509	總計傷害量IX	造成總計[count]點的傷害
2302510	總計傷害量X	造成總計[count]點的傷害
2302511	總計傷害量XI	造成總計[count]點的傷害
2302512	總計傷害量XII	造成總計[count]點的傷害
2302513	總計傷害量XIII	造成總計[count]點的傷害
2302514	總計傷害量XIV	造成總計[count]點的傷害
2302515	總計傷害量XV	造成總計[count]點的傷害
2302516	總計傷害量XVI	造成總計[count]點的傷害
2302517	總計傷害量XVII	造成總計[count]點的傷害
2302518	總計傷害量XVIII	造成總計[count]點的傷害
2302519	總計傷害量XIX	造成總計[count]點的傷害
2302520	總計傷害量XX	造成總計[count]點的傷害
2302531	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302532	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302533	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302541	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302542	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302543	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302561	完成世界王任務	完成[count]次世界王任務。
2302601	總計傷害量I	造成總計[count]點的傷害
2302602	總計傷害量II	造成總計[count]點的傷害
2302603	總計傷害量III	造成總計[count]點的傷害
2302604	總計傷害量IV	造成總計[count]點的傷害
2302605	總計傷害量V	造成總計[count]點的傷害
2302606	總計傷害量VI	造成總計[count]點的傷害
2302607	總計傷害量VII	造成總計[count]點的傷害
2302608	總計傷害量VIII	造成總計[count]點的傷害
2302609	總計傷害量IX	造成總計[count]點的傷害
2302610	總計傷害量X	造成總計[count]點的傷害
2302611	總計傷害量XI	造成總計[count]點的傷害
2302612	總計傷害量XII	造成總計[count]點的傷害
2302613	總計傷害量XIII	造成總計[count]點的傷害
2302614	總計傷害量XIV	造成總計[count]點的傷害
2302615	總計傷害量XV	造成總計[count]點的傷害
2302616	總計傷害量XVI	造成總計[count]點的傷害
2302617	總計傷害量XVII	造成總計[count]點的傷害
2302618	總計傷害量XVIII	造成總計[count]點的傷害
2302619	總計傷害量XIX	造成總計[count]點的傷害
2302620	總計傷害量XX	造成總計[count]點的傷害
2302631	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302632	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302633	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302641	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302642	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302643	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302661	完成世界王任務	完成[count]次世界王任務。
2302701	總計傷害量I	造成總計[count]點的傷害
2302702	總計傷害量II	造成總計[count]點的傷害
2302703	總計傷害量III	造成總計[count]點的傷害
2302704	總計傷害量IV	造成總計[count]點的傷害
2302705	總計傷害量V	造成總計[count]點的傷害
2302706	總計傷害量VI	造成總計[count]點的傷害
2302707	總計傷害量VII	造成總計[count]點的傷害
2302708	總計傷害量VIII	造成總計[count]點的傷害
2302709	總計傷害量IX	造成總計[count]點的傷害
2302710	總計傷害量X	造成總計[count]點的傷害
2302711	總計傷害量XI	造成總計[count]點的傷害
2302712	總計傷害量XII	造成總計[count]點的傷害
2302713	總計傷害量XIII	造成總計[count]點的傷害
2302714	總計傷害量XIV	造成總計[count]點的傷害
2302715	總計傷害量XV	造成總計[count]點的傷害
2302716	總計傷害量XVI	造成總計[count]點的傷害
2302717	總計傷害量XVII	造成總計[count]點的傷害
2302718	總計傷害量XVIII	造成總計[count]點的傷害
2302719	總計傷害量XIX	造成總計[count]點的傷害
2302720	總計傷害量XX	造成總計[count]點的傷害
2302731	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302732	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302733	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302741	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302742	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302743	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302761	完成世界王任務	完成[count]次世界王任務。
2302801	總計傷害量I	造成總計[count]點的傷害
2302802	總計傷害量II	造成總計[count]點的傷害
2302803	總計傷害量III	造成總計[count]點的傷害
2302804	總計傷害量IV	造成總計[count]點的傷害
2302805	總計傷害量V	造成總計[count]點的傷害
2302806	總計傷害量VI	造成總計[count]點的傷害
2302807	總計傷害量VII	造成總計[count]點的傷害
2302808	總計傷害量VIII	造成總計[count]點的傷害
2302809	總計傷害量IX	造成總計[count]點的傷害
2302810	總計傷害量X	造成總計[count]點的傷害
2302811	總計傷害量XI	造成總計[count]點的傷害
2302812	總計傷害量XII	造成總計[count]點的傷害
2302813	總計傷害量XIII	造成總計[count]點的傷害
2302814	總計傷害量XIV	造成總計[count]點的傷害
2302815	總計傷害量XV	造成總計[count]點的傷害
2302816	總計傷害量XVI	造成總計[count]點的傷害
2302817	總計傷害量XVII	造成總計[count]點的傷害
2302818	總計傷害量XVIII	造成總計[count]點的傷害
2302819	總計傷害量XIX	造成總計[count]點的傷害
2302820	總計傷害量XX	造成總計[count]點的傷害
2302831	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302832	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302833	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302841	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302842	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302843	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302861	完成世界王任務	完成[count]次世界王任務。
2302901	總計傷害量I	造成總計[count]點的傷害
2302902	總計傷害量II	造成總計[count]點的傷害
2302903	總計傷害量III	造成總計[count]點的傷害
2302904	總計傷害量IV	造成總計[count]點的傷害
2302905	總計傷害量V	造成總計[count]點的傷害
2302906	總計傷害量VI	造成總計[count]點的傷害
2302907	總計傷害量VII	造成總計[count]點的傷害
2302908	總計傷害量VIII	造成總計[count]點的傷害
2302909	總計傷害量IX	造成總計[count]點的傷害
2302910	總計傷害量X	造成總計[count]點的傷害
2302911	總計傷害量XI	造成總計[count]點的傷害
2302912	總計傷害量XII	造成總計[count]點的傷害
2302913	總計傷害量XIII	造成總計[count]點的傷害
2302914	總計傷害量XIV	造成總計[count]點的傷害
2302915	總計傷害量XV	造成總計[count]點的傷害
2302916	總計傷害量XVI	造成總計[count]點的傷害
2302917	總計傷害量XVII	造成總計[count]點的傷害
2302918	總計傷害量XVIII	造成總計[count]點的傷害
2302919	總計傷害量XIX	造成總計[count]點的傷害
2302920	總計傷害量XX	造成總計[count]點的傷害
2302931	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302932	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302933	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2302941	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302942	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302943	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2302961	完成世界王任務	完成[count]次世界王任務。
2303001	總計傷害量I	造成總計[count]點的傷害
2303002	總計傷害量II	造成總計[count]點的傷害
2303003	總計傷害量III	造成總計[count]點的傷害
2303004	總計傷害量IV	造成總計[count]點的傷害
2303005	總計傷害量V	造成總計[count]點的傷害
2303006	總計傷害量VI	造成總計[count]點的傷害
2303007	總計傷害量VII	造成總計[count]點的傷害
2303008	總計傷害量VIII	造成總計[count]點的傷害
2303009	總計傷害量IX	造成總計[count]點的傷害
2303010	總計傷害量X	造成總計[count]點的傷害
2303011	總計傷害量XI	造成總計[count]點的傷害
2303012	總計傷害量XII	造成總計[count]點的傷害
2303013	總計傷害量XIII	造成總計[count]點的傷害
2303014	總計傷害量XIV	造成總計[count]點的傷害
2303015	總計傷害量XV	造成總計[count]點的傷害
2303016	總計傷害量XVI	造成總計[count]點的傷害
2303017	總計傷害量XVII	造成總計[count]點的傷害
2303018	總計傷害量XVIII	造成總計[count]點的傷害
2303019	總計傷害量XIX	造成總計[count]點的傷害
2303020	總計傷害量XX	造成總計[count]點的傷害
2303031	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2303032	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2303033	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2303041	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2303042	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2303043	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2303061	完成世界王任務	完成[count]次世界王任務。
2303101	總計傷害量I	造成總計[count]點的傷害
2303102	總計傷害量II	造成總計[count]點的傷害
2303103	總計傷害量III	造成總計[count]點的傷害
2303104	總計傷害量IV	造成總計[count]點的傷害
2303105	總計傷害量V	造成總計[count]點的傷害
2303106	總計傷害量VI	造成總計[count]點的傷害
2303107	總計傷害量VII	造成總計[count]點的傷害
2303108	總計傷害量VIII	造成總計[count]點的傷害
2303109	總計傷害量IX	造成總計[count]點的傷害
2303110	總計傷害量X	造成總計[count]點的傷害
2303111	總計傷害量XI	造成總計[count]點的傷害
2303112	總計傷害量XII	造成總計[count]點的傷害
2303113	總計傷害量XIII	造成總計[count]點的傷害
2303114	總計傷害量XIV	造成總計[count]點的傷害
2303115	總計傷害量XV	造成總計[count]點的傷害
2303116	總計傷害量XVI	造成總計[count]點的傷害
2303117	總計傷害量XVII	造成總計[count]點的傷害
2303118	總計傷害量XVIII	造成總計[count]點的傷害
2303119	總計傷害量XIX	造成總計[count]點的傷害
2303120	總計傷害量XX	造成總計[count]點的傷害
2303131	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2303132	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2303133	在單場世界王戰鬥中造成傷害	在單場世界王戰鬥中造成[v1]傷害。
2303141	精英世界王隊伍1	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2303142	精英世界王隊伍2	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2303143	精英世界王隊伍3	使用擁有[v1]以上戰鬥力的隊伍挑戰世界王。
2303161	完成世界王任務	完成[count]次世界王任務。
2303201	總計傷害量I	造成總計[count]點的傷害
2303202	總計傷害量II	造成總計[count]點的傷害
2303203	總計傷害量III	造成總計[count]點的傷害
2303204	總計傷害量IV	造成總計[count]點的傷害
2303205	總計傷害量V	造成總計[count]點的傷害
2303206	總計傷害量VI	造成總計[count]點的傷害
