// key	QUEST_TITLE_	QUEST_TEXT_
2301701	Total Damage I	Deal a total of [count] damage
2301702	Total Damage II	Deal a total of [count] damage
2301703	Total Damage III	Deal a total of [count] damage
2301704	Total Damage IV	Deal a total of [count] damage
2301705	Total Damage V	Deal a total of [count] damage
2301706	Total Damage VI	Deal a total of [count] damage
2301707	Total Damage VII	Deal a total of [count] damage
2301708	Total Damage VIII	Deal a total of [count] damage
2301709	Total Damage IX	Deal a total of [count] damage
2301710	Total Damage X	Deal a total of [count] damage
2301711	Total Damage XI	Deal a total of [count] damage
2301712	Total Damage XII	Deal a total of [count] damage
2301713	Total Damage XIII	Deal a total of [count] damage
2301714	Total Damage XIV	Deal a total of [count] damage
2301715	Total Damage XV	Deal a total of [count] damage
2301716	Total Damage XVI	Deal a total of [count] damage
2301717	Total Damage XVII	Deal a total of [count] damage
2301718	Total Damage XVIII	Deal a total of [count] damage
2301719	Total Damage XIX	Deal a total of [count] damage
2301720	Total Damage XX	Deal a total of [count] damage
2301731	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301732	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301733	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301741	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2301742	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2301743	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2301761	Complete World Boss Mission	Complete [count] World Boss missions.
2301801	Total Damage I	Deal a total of [count] damage
2301802	Total Damage II	Deal a total of [count] damage
2301803	Total Damage III	Deal a total of [count] damage
2301804	Total Damage IV	Deal a total of [count] damage
2301805	Total Damage V	Deal a total of [count] damage
2301806	Total Damage VI	Deal a total of [count] damage
2301807	Total Damage VII	Deal a total of [count] damage
2301808	Total Damage VIII	Deal a total of [count] damage
2301809	Total Damage IX	Deal a total of [count] damage
2301810	Total Damage X	Deal a total of [count] damage
2301811	Total Damage XI	Deal a total of [count] damage
2301812	Total Damage XII	Deal a total of [count] damage
2301813	Total Damage XIII	Deal a total of [count] damage
2301814	Total Damage XIV	Deal a total of [count] damage
2301815	Total Damage XV	Deal a total of [count] damage
2301816	Total Damage XVI	Deal a total of [count] damage
2301817	Total Damage XVII	Deal a total of [count] damage
2301818	Total Damage XVIII	Deal a total of [count] damage
2301819	Total Damage XIX	Deal a total of [count] damage
2301820	Total Damage XX	Deal a total of [count] damage
2301831	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301832	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301833	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301841	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2301842	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2301843	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2301861	Complete World Boss Mission	Complete [count] World Boss missions.
2301901	Total Damage I	Deal a total of [count] damage
2301902	Total Damage II	Deal a total of [count] damage
2301903	Total Damage III	Deal a total of [count] damage
2301904	Total Damage IV	Deal a total of [count] damage
2301905	Total Damage V	Deal a total of [count] damage
2301906	Total Damage VI	Deal a total of [count] damage
2301907	Total Damage VII	Deal a total of [count] damage
2301908	Total Damage VIII	Deal a total of [count] damage
2301909	Total Damage IX	Deal a total of [count] damage
2301910	Total Damage X	Deal a total of [count] damage
2301911	Total Damage XI	Deal a total of [count] damage
2301912	Total Damage XII	Deal a total of [count] damage
2301913	Total Damage XIII	Deal a total of [count] damage
2301914	Total Damage XIV	Deal a total of [count] damage
2301915	Total Damage XV	Deal a total of [count] damage
2301916	Total Damage XVI	Deal a total of [count] damage
2301917	Total Damage XVII	Deal a total of [count] damage
2301918	Total Damage XVIII	Deal a total of [count] damage
2301919	Total Damage XIX	Deal a total of [count] damage
2301920	Total Damage XX	Deal a total of [count] damage
2301931	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301932	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301933	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2301941	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2301942	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2301943	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2301961	Complete World Boss Mission	Complete [count] World Boss missions.
2302001	Total Damage I	Deal a total of [count] damage
2302002	Total Damage II	Deal a total of [count] damage
2302003	Total Damage III	Deal a total of [count] damage
2302004	Total Damage IV	Deal a total of [count] damage
2302005	Total Damage V	Deal a total of [count] damage
2302006	Total Damage VI	Deal a total of [count] damage
2302007	Total Damage VII	Deal a total of [count] damage
2302008	Total Damage VIII	Deal a total of [count] damage
2302009	Total Damage IX	Deal a total of [count] damage
2302010	Total Damage X	Deal a total of [count] damage
2302011	Total Damage XI	Deal a total of [count] damage
2302012	Total Damage XII	Deal a total of [count] damage
2302013	Total Damage XIII	Deal a total of [count] damage
2302014	Total Damage XIV	Deal a total of [count] damage
2302015	Total Damage XV	Deal a total of [count] damage
2302016	Total Damage XVI	Deal a total of [count] damage
2302017	Total Damage XVII	Deal a total of [count] damage
2302018	Total Damage XVIII	Deal a total of [count] damage
2302019	Total Damage XIX	Deal a total of [count] damage
2302020	Total Damage XX	Deal a total of [count] damage
2302031	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302032	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302033	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302041	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302042	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302043	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302061	Complete World Boss Mission	Complete [count] World Boss missions.
2302101	Total Damage I	Deal a total of [count] damage
2302102	Total Damage II	Deal a total of [count] damage
2302103	Total Damage III	Deal a total of [count] damage
2302104	Total Damage IV	Deal a total of [count] damage
2302105	Total Damage V	Deal a total of [count] damage
2302106	Total Damage VI	Deal a total of [count] damage
2302107	Total Damage VII	Deal a total of [count] damage
2302108	Total Damage VIII	Deal a total of [count] damage
2302109	Total Damage IX	Deal a total of [count] damage
2302110	Total Damage X	Deal a total of [count] damage
2302111	Total Damage XI	Deal a total of [count] damage
2302112	Total Damage XII	Deal a total of [count] damage
2302113	Total Damage XIII	Deal a total of [count] damage
2302114	Total Damage XIV	Deal a total of [count] damage
2302115	Total Damage XV	Deal a total of [count] damage
2302116	Total Damage XVI	Deal a total of [count] damage
2302117	Total Damage XVII	Deal a total of [count] damage
2302118	Total Damage XVIII	Deal a total of [count] damage
2302119	Total Damage XIX	Deal a total of [count] damage
2302120	Total Damage XX	Deal a total of [count] damage
2302131	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302132	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302133	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302141	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302142	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302143	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302161	Complete World Boss Mission	Complete [count] World Boss missions.
2302201	Total Damage I	Deal a total of [count] damage
2302202	Total Damage II	Deal a total of [count] damage
2302203	Total Damage III	Deal a total of [count] damage
2302204	Total Damage IV	Deal a total of [count] damage
2302205	Total Damage V	Deal a total of [count] damage
2302206	Total Damage VI	Deal a total of [count] damage
2302207	Total Damage VII	Deal a total of [count] damage
2302208	Total Damage VIII	Deal a total of [count] damage
2302209	Total Damage IX	Deal a total of [count] damage
2302210	Total Damage X	Deal a total of [count] damage
2302211	Total Damage XI	Deal a total of [count] damage
2302212	Total Damage XII	Deal a total of [count] damage
2302213	Total Damage XIII	Deal a total of [count] damage
2302214	Total Damage XIV	Deal a total of [count] damage
2302215	Total Damage XV	Deal a total of [count] damage
2302216	Total Damage XVI	Deal a total of [count] damage
2302217	Total Damage XVII	Deal a total of [count] damage
2302218	Total Damage XVIII	Deal a total of [count] damage
2302219	Total Damage XIX	Deal a total of [count] damage
2302220	Total Damage XX	Deal a total of [count] damage
2302231	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302232	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302233	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302241	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302242	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302243	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302261	Complete World Boss Mission	Complete [count] World Boss missions.
2302301	Total Damage I	Deal a total of [count] damage
2302302	Total Damage II	Deal a total of [count] damage
2302303	Total Damage III	Deal a total of [count] damage
2302304	Total Damage IV	Deal a total of [count] damage
2302305	Total Damage V	Deal a total of [count] damage
2302306	Total Damage VI	Deal a total of [count] damage
2302307	Total Damage VII	Deal a total of [count] damage
2302308	Total Damage VIII	Deal a total of [count] damage
2302309	Total Damage IX	Deal a total of [count] damage
2302310	Total Damage X	Deal a total of [count] damage
2302311	Total Damage XI	Deal a total of [count] damage
2302312	Total Damage XII	Deal a total of [count] damage
2302313	Total Damage XIII	Deal a total of [count] damage
2302314	Total Damage XIV	Deal a total of [count] damage
2302315	Total Damage XV	Deal a total of [count] damage
2302316	Total Damage XVI	Deal a total of [count] damage
2302317	Total Damage XVII	Deal a total of [count] damage
2302318	Total Damage XVIII	Deal a total of [count] damage
2302319	Total Damage XIX	Deal a total of [count] damage
2302320	Total Damage XX	Deal a total of [count] damage
2302331	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302332	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302333	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302341	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302342	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302343	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302361	Complete World Boss Mission	Complete [count] World Boss missions.
2302401	Total Damage I	Deal a total of [count] damage
2302402	Total Damage II	Deal a total of [count] damage
2302403	Total Damage III	Deal a total of [count] damage
2302404	Total Damage IV	Deal a total of [count] damage
2302405	Total Damage V	Deal a total of [count] damage
2302406	Total Damage VI	Deal a total of [count] damage
2302407	Total Damage VII	Deal a total of [count] damage
2302408	Total Damage VIII	Deal a total of [count] damage
2302409	Total Damage IX	Deal a total of [count] damage
2302410	Total Damage X	Deal a total of [count] damage
2302411	Total Damage XI	Deal a total of [count] damage
2302412	Total Damage XII	Deal a total of [count] damage
2302413	Total Damage XIII	Deal a total of [count] damage
2302414	Total Damage XIV	Deal a total of [count] damage
2302415	Total Damage XV	Deal a total of [count] damage
2302416	Total Damage XVI	Deal a total of [count] damage
2302417	Total Damage XVII	Deal a total of [count] damage
2302418	Total Damage XVIII	Deal a total of [count] damage
2302419	Total Damage XIX	Deal a total of [count] damage
2302420	Total Damage XX	Deal a total of [count] damage
2302431	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302432	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302433	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302441	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302442	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302443	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302461	Complete World Boss Mission	Complete [count] World Boss missions.
2302501	Total Damage I	Deal a total of [count] damage
2302502	Total Damage II	Deal a total of [count] damage
2302503	Total Damage III	Deal a total of [count] damage
2302504	Total Damage IV	Deal a total of [count] damage
2302505	Total Damage V	Deal a total of [count] damage
2302506	Total Damage VI	Deal a total of [count] damage
2302507	Total Damage VII	Deal a total of [count] damage
2302508	Total Damage VIII	Deal a total of [count] damage
2302509	Total Damage IX	Deal a total of [count] damage
2302510	Total Damage X	Deal a total of [count] damage
2302511	Total Damage XI	Deal a total of [count] damage
2302512	Total Damage XII	Deal a total of [count] damage
2302513	Total Damage XIII	Deal a total of [count] damage
2302514	Total Damage XIV	Deal a total of [count] damage
2302515	Total Damage XV	Deal a total of [count] damage
2302516	Total Damage XVI	Deal a total of [count] damage
2302517	Total Damage XVII	Deal a total of [count] damage
2302518	Total Damage XVIII	Deal a total of [count] damage
2302519	Total Damage XIX	Deal a total of [count] damage
2302520	Total Damage XX	Deal a total of [count] damage
2302531	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302532	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302533	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302541	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302542	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302543	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302561	Complete World Boss Mission	Complete [count] World Boss missions.
2302601	Total Damage I	Deal a total of [count] damage
2302602	Total Damage II	Deal a total of [count] damage
2302603	Total Damage III	Deal a total of [count] damage
2302604	Total Damage IV	Deal a total of [count] damage
2302605	Total Damage V	Deal a total of [count] damage
2302606	Total Damage VI	Deal a total of [count] damage
2302607	Total Damage VII	Deal a total of [count] damage
2302608	Total Damage VIII	Deal a total of [count] damage
2302609	Total Damage IX	Deal a total of [count] damage
2302610	Total Damage X	Deal a total of [count] damage
2302611	Total Damage XI	Deal a total of [count] damage
2302612	Total Damage XII	Deal a total of [count] damage
2302613	Total Damage XIII	Deal a total of [count] damage
2302614	Total Damage XIV	Deal a total of [count] damage
2302615	Total Damage XV	Deal a total of [count] damage
2302616	Total Damage XVI	Deal a total of [count] damage
2302617	Total Damage XVII	Deal a total of [count] damage
2302618	Total Damage XVIII	Deal a total of [count] damage
2302619	Total Damage XIX	Deal a total of [count] damage
2302620	Total Damage XX	Deal a total of [count] damage
2302631	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302632	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302633	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302641	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302642	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302643	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302661	Complete World Boss Mission	Complete [count] World Boss missions.
2302701	Total Damage I	Deal a total of [count] damage
2302702	Total Damage II	Deal a total of [count] damage
2302703	Total Damage III	Deal a total of [count] damage
2302704	Total Damage IV	Deal a total of [count] damage
2302705	Total Damage V	Deal a total of [count] damage
2302706	Total Damage VI	Deal a total of [count] damage
2302707	Total Damage VII	Deal a total of [count] damage
2302708	Total Damage VIII	Deal a total of [count] damage
2302709	Total Damage IX	Deal a total of [count] damage
2302710	Total Damage X	Deal a total of [count] damage
2302711	Total Damage XI	Deal a total of [count] damage
2302712	Total Damage XII	Deal a total of [count] damage
2302713	Total Damage XIII	Deal a total of [count] damage
2302714	Total Damage XIV	Deal a total of [count] damage
2302715	Total Damage XV	Deal a total of [count] damage
2302716	Total Damage XVI	Deal a total of [count] damage
2302717	Total Damage XVII	Deal a total of [count] damage
2302718	Total Damage XVIII	Deal a total of [count] damage
2302719	Total Damage XIX	Deal a total of [count] damage
2302720	Total Damage XX	Deal a total of [count] damage
2302731	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302732	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302733	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302741	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302742	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302743	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302761	Complete World Boss Mission	Complete [count] World Boss missions.
2302801	Total Damage I	Deal a total of [count] damage
2302802	Total Damage II	Deal a total of [count] damage
2302803	Total Damage III	Deal a total of [count] damage
2302804	Total Damage IV	Deal a total of [count] damage
2302805	Total Damage V	Deal a total of [count] damage
2302806	Total Damage VI	Deal a total of [count] damage
2302807	Total Damage VII	Deal a total of [count] damage
2302808	Total Damage VIII	Deal a total of [count] damage
2302809	Total Damage IX	Deal a total of [count] damage
2302810	Total Damage X	Deal a total of [count] damage
2302811	Total Damage XI	Deal a total of [count] damage
2302812	Total Damage XII	Deal a total of [count] damage
2302813	Total Damage XIII	Deal a total of [count] damage
2302814	Total Damage XIV	Deal a total of [count] damage
2302815	Total Damage XV	Deal a total of [count] damage
2302816	Total Damage XVI	Deal a total of [count] damage
2302817	Total Damage XVII	Deal a total of [count] damage
2302818	Total Damage XVIII	Deal a total of [count] damage
2302819	Total Damage XIX	Deal a total of [count] damage
2302820	Total Damage XX	Deal a total of [count] damage
2302831	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302832	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302833	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302841	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302842	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302843	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302861	Complete World Boss Mission	Complete [count] World Boss missions.
2302901	Total Damage I	Deal a total of [count] damage
2302902	Total Damage II	Deal a total of [count] damage
2302903	Total Damage III	Deal a total of [count] damage
2302904	Total Damage IV	Deal a total of [count] damage
2302905	Total Damage V	Deal a total of [count] damage
2302906	Total Damage VI	Deal a total of [count] damage
2302907	Total Damage VII	Deal a total of [count] damage
2302908	Total Damage VIII	Deal a total of [count] damage
2302909	Total Damage IX	Deal a total of [count] damage
2302910	Total Damage X	Deal a total of [count] damage
2302911	Total Damage XI	Deal a total of [count] damage
2302912	Total Damage XII	Deal a total of [count] damage
2302913	Total Damage XIII	Deal a total of [count] damage
2302914	Total Damage XIV	Deal a total of [count] damage
2302915	Total Damage XV	Deal a total of [count] damage
2302916	Total Damage XVI	Deal a total of [count] damage
2302917	Total Damage XVII	Deal a total of [count] damage
2302918	Total Damage XVIII	Deal a total of [count] damage
2302919	Total Damage XIX	Deal a total of [count] damage
2302920	Total Damage XX	Deal a total of [count] damage
2302931	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302932	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302933	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2302941	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2302942	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2302943	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2302961	Complete World Boss Mission	Complete [count] World Boss missions.
2303001	Total Damage I	Deal a total of [count] damage
2303002	Total Damage II	Deal a total of [count] damage
2303003	Total Damage III	Deal a total of [count] damage
2303004	Total Damage IV	Deal a total of [count] damage
2303005	Total Damage V	Deal a total of [count] damage
2303006	Total Damage VI	Deal a total of [count] damage
2303007	Total Damage VII	Deal a total of [count] damage
2303008	Total Damage VIII	Deal a total of [count] damage
2303009	Total Damage IX	Deal a total of [count] damage
2303010	Total Damage X	Deal a total of [count] damage
2303011	Total Damage XI	Deal a total of [count] damage
2303012	Total Damage XII	Deal a total of [count] damage
2303013	Total Damage XIII	Deal a total of [count] damage
2303014	Total Damage XIV	Deal a total of [count] damage
2303015	Total Damage XV	Deal a total of [count] damage
2303016	Total Damage XVI	Deal a total of [count] damage
2303017	Total Damage XVII	Deal a total of [count] damage
2303018	Total Damage XVIII	Deal a total of [count] damage
2303019	Total Damage XIX	Deal a total of [count] damage
2303020	Total Damage XX	Deal a total of [count] damage
2303031	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303032	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303033	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303041	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2303042	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2303043	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2303061	Complete World Boss Mission	Complete [count] World Boss missions.
2303101	Total Damage I	Deal a total of [count] damage
2303102	Total Damage II	Deal a total of [count] damage
2303103	Total Damage III	Deal a total of [count] damage
2303104	Total Damage IV	Deal a total of [count] damage
2303105	Total Damage V	Deal a total of [count] damage
2303106	Total Damage VI	Deal a total of [count] damage
2303107	Total Damage VII	Deal a total of [count] damage
2303108	Total Damage VIII	Deal a total of [count] damage
2303109	Total Damage IX	Deal a total of [count] damage
2303110	Total Damage X	Deal a total of [count] damage
2303111	Total Damage XI	Deal a total of [count] damage
2303112	Total Damage XII	Deal a total of [count] damage
2303113	Total Damage XIII	Deal a total of [count] damage
2303114	Total Damage XIV	Deal a total of [count] damage
2303115	Total Damage XV	Deal a total of [count] damage
2303116	Total Damage XVI	Deal a total of [count] damage
2303117	Total Damage XVII	Deal a total of [count] damage
2303118	Total Damage XVIII	Deal a total of [count] damage
2303119	Total Damage XIX	Deal a total of [count] damage
2303120	Total Damage XX	Deal a total of [count] damage
2303131	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303132	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303133	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303141	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2303142	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2303143	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2303161	Complete World Boss Mission	Complete [count] World Boss missions.
2303201	Total Damage I	Deal a total of [count] damage
2303202	Total Damage II	Deal a total of [count] damage
2303203	Total Damage III	Deal a total of [count] damage
2303204	Total Damage IV	Deal a total of [count] damage
2303205	Total Damage V	Deal a total of [count] damage
2303206	Total Damage VI	Deal a total of [count] damage
2303207	Total Damage VII	Deal a total of [count] damage
2303208	Total Damage VIII	Deal a total of [count] damage
2303209	Total Damage IX	Deal a total of [count] damage
2303210	Total Damage X	Deal a total of [count] damage
2303211	Total Damage XI	Deal a total of [count] damage
2303212	Total Damage XII	Deal a total of [count] damage
2303213	Total Damage XIII	Deal a total of [count] damage
2303214	Total Damage XIV	Deal a total of [count] damage
2303215	Total Damage XV	Deal a total of [count] damage
2303216	Total Damage XVI	Deal a total of [count] damage
2303217	Total Damage XVII	Deal a total of [count] damage
2303218	Total Damage XVIII	Deal a total of [count] damage
2303219	Total Damage XIX	Deal a total of [count] damage
2303220	Total Damage XX	Deal a total of [count] damage
2303231	Deal [v1] Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303232	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303233	Deal Damage in a Single World Boss Battle	Deal [v1] Damage in a single World Boss Battle.
2303241	Elite World Boss Party 1	Challenge a World Boss with a Team Power of [v1] or higher.
2303242	Elite World Boss Party 2	Challenge a World Boss with a Team Power of [v1] or higher.
2303243	Elite World Boss Party 3	Challenge a World Boss with a Team Power of [v1] or higher.
2303261	Complete [count] World Boss missions.	Complete World Boss Mission
2303301	Deal a total of [count] damage	Total Damage I
2303302	Deal a total of [count] damage	Total Damage II
2303303	Deal a total of [count] damage	Total Damage III
2303304	Deal a total of [count] damage	Total Damage IV
2303305	Deal a total of [count] damage	Total Damage V
2303306	Deal a total of [count] damage	Total Damage VI
2303307	Deal a total of [count] damage	Total Damage VII
2303308	Deal a total of [count] damage	Total Damage VIII
2303309	Deal a total of [count] damage	Total Damage IX
2303310	Deal a total of [count] damage	Total Damage X
2303311	Deal a total of [count] damage	Total Damage XI
2303312	Deal a total of [count] damage	Total Damage XII
2303313	Deal a total of [count] damage	Total Damage XIII
2303314	Deal a total of [count] damage	Total Damage XIV
2303315	Deal a total of [count] damage	Total Damage XV
2303316	Deal a total of [count] damage	Total Damage XVI
2303317	Deal a total of [count] damage	Total Damage XVII
2303318	Deal a total of [count] damage	Total Damage XVIII
2303319	Deal a total of [count] damage	Total Damage XIX
2303320	Deal a total of [count] damage	Total Damage XX
2303331	Deal [v1] Damage in a single World Boss Battle.	Deal [v1] Damage in a Single World Boss Battle
2303332	Deal [v1] Damage in a single World Boss Battle.	Deal Damage in a Single World Boss Battle
2303333	Deal [v1] Damage in a single World Boss Battle.	Deal Damage in a Single World Boss Battle
2303341	Challenge a World Boss with a Team Power of [v1] or higher.	Elite World Boss Party 1
2303342	Challenge a World Boss with a Team Power of [v1] or higher.	Elite World Boss Party 2
2303343	Challenge a World Boss with a Team Power of [v1] or higher.	Elite World Boss Party 3
2303361	Complete World Boss Mission	Complete [count] World Boss missions.
2500101	Duelist Certificaton	Finish [count] Season Missions
2500102	Never-Endng BoutI	Use a total of [count] Bout Rematch Tickets
2500103	Never-Endng BoutII	Use a total of [count] Bout Rematch Tickets
2500104	Never-Endng BoutIII	Use a total of [count] Bout Rematch Tickets
2500105	Wearng Scars Lke BadgesI	Earn a total of [count:accounting] Battle Points
2500106	Wearng Scars Lke BadgesII	Earn a total of [count:accounting] Battle Points
2500107	Wearng Scars Lke BadgesIII	Earn a total of [count:accounting] Battle Points
2500108	Wearng Scars Lke BadgesIV	Earn a total of [count:accounting] Battle Points
2500109	Wearng Scars Lke BadgesV	Earn a total of [count:accounting] Battle Points
2500110	Wearng Scars Lke BadgesVI	Earn a total of [count:accounting] Battle Points
2500111	Wearng Scars Lke BadgesVII	Earn a total of [count:accounting] Battle Points
2500112	Wearng Scars Lke BadgesVIII	Earn a total of [count:accounting] Battle Points
2500113	Wearng Scars Lke BadgesIX	Earn a total of [count:accounting] Battle Points
2500114	Wearng Scars Lke BadgesX	Earn a total of [count:accounting] Battle Points
2500115	Wearng Scars Lke BadgesXI	Earn a total of [count:accounting] Battle Points
2500116	Wearng Scars Lke BadgesXII	Earn a total of [count:accounting] Battle Points
2500117	Wearng Scars Lke BadgesXIII	Earn a total of [count:accounting] Battle Points
2500201	Duelist Certification	Finish [count] Season Missions
2500202	Never-Endng BoutI	Use a total of [count] Bout Rematch Tickets
2500203	Never-Endng BoutII	Use a total of [count] Bout Rematch Tickets
2500204	Never-Endng BoutIII	Use a total of [count] Bout Rematch Tickets
2500205	Wearng Scars Lke BadgesI	Earn a total of [count:accounting] Battle Points
2500206	Wearng Scars Lke BadgesII	Earn a total of [count:accounting] Battle Points
