// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
45410110	グリムシールド		ランダムで敵1体に{value}({p_value})のダメージを与え、自身に{duration_1}秒間、ノーマルスキル最終ダメージ{value_1}
454101104	グリムシールド		ランダムで敵1体に{value}({p_value})のダメージを与え、自身に{duration_1}秒間、ノーマルスキル最終ダメージ{value_1}
45410120	神の裁き	sfx_atk_skill_drive_light_c267	HPの残りが最も少ない敵を優先して、4体に{value}のダメージを与え、呪い中の場合、{p_value_1}の追加ダメージ
454101204	神の裁き		HPの残りが最も少ない敵を優先して、4体に{value}のダメージを与え、呪い中の場合、{p_value_1}の追加ダメージ
45410130	野生解放ワンダフル		HPの残りが最も少ない敵を優先して、4体に{value}のダメージを与え、闇属性の敵に{p_value_1}の魔力ダメージ(対象に追加ダメージ、クリティカルと弱点攻撃時はダメージ増加)
454101304	野生解放ワンダフル		敵全体に{value}のダメージを与え、闇属性の敵に{p_value_1}の魔力ダメージ(対象に追加ダメージ、クリティカルと弱点攻撃時はダメージ増加)
45410140	茨の舞踏会	sfx_atk_skill_drive_light_c194	攻撃力が最も高い敵を優先して、4体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率でランダム1体に混乱＆{duration_2}秒間、{p_value_2}の確率で自身に直撃(対象の忍耐効果を無視して攻撃)効果付与
454101404	茨の舞踏会		攻撃力が最も高い敵を優先して、4体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率でランダム2体に混乱＆{duration_2}秒間、{p_value_2}の確率で自身に直撃(対象の忍耐効果を無視して攻撃)
45410160	致命的な一撃		ランダムで敵4体に{value}のダメージを与え、自身に{duration_1}秒間、{p_value_1}の諸刃の剣(攻撃力増加＆防御力減少)
454101604	致命的な一撃		ランダムで敵4体に{value}のダメージを与え、自身に{duration_1}秒間、{p_value_1}の諸刃の剣(攻撃力増加＆防御力減少)
454101606	致命的な一撃		ランダムで敵4体に{value}のダメージを与え、自身に{duration_1}ターンの間、{p_value_1}の諸刃の剣(攻撃力増加＆防御力減少)
45411000	コールドケース	sfx_atk_skill_drive_light_c227	敵全体に{value}のダメージを与え、{duration_1}秒間、HPの残りが最も少ない敵3体に回復不可(吸血/HP吸収を除く)効果付与
454110004	コールドケース		敵全体に{value}のダメージを与え、{duration_1}秒間、回復不可(吸血/HP吸収を除く)
45411001	幻夜の爪	sfx_atk_skill_drive_light_c127	攻撃力が最も高い敵を優先して、4体に{value}のダメージを与える
454110012	幻夜の爪		敵全体に{value}のダメージ
45420010	ホーリーシールド	sfx_atk_skill_drive_def_shield	{duration_1}秒間、味方全体に敵の全てのスキルダメージ防御{value_1}
45420020	アイギスの盾	drive/c379/drive_set	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力が最も高い味方を優先して、3体に反射(受けたダメージの{p_value_1}を返す)
454200204	アイギスの盾		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力が最も高い味方を優先して、4体に反射(受けたダメージの{p_value_1}を返す)
45420030	これで終わりロン！	sfx_atk_skill_drive_light_m215	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、HPの残りが最も少ない味方を優先して、最大5体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)＆敵のドライブスキルダメージ防御{value_2}
454200304	これで終わりロン！		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、HPの残りが最も少ない味方を優先して、最大5体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)＆敵のドライブスキルダメージ防御{value_2}
45420050	梅花三手拳		ランダムで敵2体に{value}のダメージを与え、自身に{duration_1}秒間、挑発(発動確率{p_value_1})＆{duration_2}秒間、光属性の味方5体に防御力{value_2}
454200504	梅花三手拳		ランダムで敵2体に{value}のダメージを与え、自身に{duration_1}秒間、挑発(発動確率{p_value_1})＆{duration_2}秒間、ランダムで味方5体に防御力{value_2}
45420060	超電磁クロー		ランダムで敵3体に{value}のダメージを与え、味方全体に全てのスキルダメージ防御{value_1}(24秒経過または{duration_1}回攻撃を受けると解除)
454200604	超電磁クロー		ランダムで敵3体に{value}のダメージを与え、味方全体に全てのスキルダメージ防御{value_1}(24秒経過または{duration_1}回攻撃を受けると解除)
45420070	悪魔の光輪		ランダムで敵2体に{value}のダメージを与え、HPの残りが最も少ない味方を優先して、3体に{duration_1}秒間、光の盾(対象の防御力{value_1}＆攻撃を受けると攻撃した相手に{duration_4}秒間、失明(攻撃命中率{p_value_4}減少))＆防御力{value_2}
454200704	悪魔の光輪		ランダムで敵2体に{value}のダメージを与え、HPの残りが最も少ない味方を優先して、3体に{duration_1}秒間、光の盾(対象の防御力{value_1}＆攻撃を受けると攻撃した相手に{duration_4}秒間、失明(攻撃命中率{p_value_4}減少))＆防御力{value_2}
45421000	女神の洗礼	sfx_atk_skill_drive_light_c183	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、味方全体に敵のドライブスキルダメージ防御{value_1}
454210004	女神の洗礼		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、味方全体にドライブスキルダメージ防御{value_1}
45421001	増殖する恐怖	sfx_atk_skill_drive_light_m038	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、光属性の味方最大5体に敵の全てのスキルダメージ防御{value_1}
454210014	増殖する恐怖		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、光属性の味方最大5体に敵の全てのスキルダメージ防御{value_1}
45430010	フラワーシャワー	drive/c338/drive_set	死亡した味方1体を{p_value_1}HPで復活させ、HPの残りが最も少ない味方を優先して、3体のHPを{h_value_2}即時回復
454300104	フラワーシャワー		死亡した味方1体を{p_value_1}HPで復活させ、HPの残りが最も少ない味方を優先して、3体のHPを{h_value_2}即時回復
45430020	ずっと我のターン！	sfx_atk_skill_drive_light_c351	ランダムで敵2体に{value}のダメージを与え、HPの残りが最も少ない味方を優先して、3体にデバフ無効(20秒経過または{duration_1}回のデバフ攻撃を受けると解除)＆HPを{h_value_2}即時回復
454300204	ずっと我のターン！		ランダムで敵2体に{value}のダメージを与え、HPの残りが最も少ない味方を優先して、4体にデバフ無効(20秒経過または{duration_1}回のデバフ攻撃を受けると解除)＆3体にHPを{h_value_2}即時回復
454300206	ずっと我のターン！		ランダムで敵2体に{value}のダメージを与え、HPの残りが最も少ない味方を優先して、5体にデバフ無効(20秒経過または{duration_1}回のデバフ攻撃を受けると解除)＆3体にHPを{h_value_2}即時回復
45430030	Shine On Me		HPの残りが最も少ない味方を優先して、3体のHPを{h_value_1}即時回復し、PvP時、光属性の味方3体のHPを{duration_2}秒間、{h_value_2}持続回復
454300304	Shine On Me		HPの残りが最も少ない味方を優先して、3体のHPを{h_value_1}即時回復し、PvP時、HPの残りが最も少ない味方を優先して、3体のHPを{duration_2}秒間、{h_value_2}持続回復
45430040	レグナント・カイゼリン		
454300404	レグナント・カイゼリン		
45431000	この魂に救いを	sfx_atk_skill_drive_light_c049	死亡した味方1体を{p_value_1}HPで復活させ、{duration_2}秒間、HPの残りが最も少ない味方を優先して、3体に{h_value_2}ずつ持続回復(2秒に1回)
454310004	この魂に救いを		死亡した味方1体を{p_value_1}HPで復活させ、{duration_2}秒間、HPの残りが最も少ない味方を優先して、4体に{h_value_2}持続回復(2秒に1回)
45440010	閃光の茨鞭	sfx_atk_skill_drive_light	ランダムで敵3体に{value}のダメージを与える
45440020	天空神の審判	sfx_atk_skill_drive_light_c266	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、持続ダメージ関連デバフ中の敵3体のデバフ効果持続時間{p_value_1}増加(石化・水風船・分解を除く)＆{duration_2}秒間、失明(攻撃命中率{p_value_2}減少)効果付与
454400204	天空神の審判		ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、デバフ持続時間{p_value_1}増加＆失明(攻撃命中率{p_value_2}減少)
45440030	ウルブズチェイス	drive/c396/drive_set	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、デバフ効果回避率{value_1}＆全てのスキルダメージ防御{value_2}
454400304	ウルブズチェイス		ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、デバフ効果回避率{value_1}＆全てのスキルダメージ防御{value_2}
45440040	スプラッシュダイブ		闇属性の敵を優先して、3体に{value}のダメージを与え、スキルゲージ{value_1}＆{duration_2}秒間、スキルゲージチャージ量{value_2}
454400404	スプラッシュダイブ		闇属性の敵を優先して、3体に{value}のダメージを与え、スキルゲージ{value_1}＆{duration_2}秒間、スキルゲージチャージ量{value_2}
45440050	光の刻印		HPの残りが最も少ない敵を優先して3体に{value}のダメージを与え、バフ中の敵を優先して3体にバフ爆発(最後にかかったバフを1つ解除し、該当効果の種類によるダメージ係数×{p_value_1}のダメージ)
454400504	光の刻印		HPの残りが最も少ない敵を優先して、3体に{value}のダメージを与え、{duration_2}秒間、ダメージ共振(対象が受けたダメージの{p_value_2}を、対象を除くHPの残りが最も少ない最大2体の敵に追加で与える)＆バフ中の敵を優先して、3体にバフ爆発(最後にかかったバフを1つ解除し、該当効果の種類によるダメージ係数×{p_value_1}のダメージ)
45440060	スペシャルゲスト	drive/c285/drive_set	HPの残りが最も少ない敵を優先して、3体に{value}のダメージを与え、バフ中の敵を優先してバフ爆発(最後にかかったバフを1つ解除し、該当効果の種類によるダメージ係数×{p_value_1})＆{p_value_2}の確率で{duration_2}秒間、魅惑(対象に付与されるバフ効果無効化、専用解除スキルを除き解除不可)
454400604	スペシャルゲスト	drive/c285/drive_set	HPの残りが最も少ない敵を優先して、3体に{value}のダメージを与え、バフ中の敵を優先してバフ爆発(最後にかかったバフを1つ解除し、該当効果の種類によるダメージ係数×{p_value_1})＆{p_value_2}の確率で{duration_2}秒間、魅惑(対象に付与されるバフ効果無効化、専用解除スキルを除き解除不可)
45440070	シュヴァリエ		防御力が最も高い敵を優先して、3体に{value}のダメージを与え、{p_value_1}の確率で{duration_1}秒間、睡眠(行動不可及び防御力0で固定、スキル攻撃を受けると解除(通常攻撃・通常攻撃を含むスキルを除く))＆{duration_2}秒間、感電({p_value_2}の持続ダメージ＆攻撃を受けるとランダムで味方に持続ダメージの20%の追加ダメージ＆一定の確率でスキルゲージ削除)
454400704	シュヴァリエ		防御力が最も高い敵を優先して、3体に{value}のダメージを与え、{p_value_1}の確率で{duration_1}秒間、睡眠(行動不可及び防御力0で固定、スキル攻撃を受けると解除(通常攻撃・通常攻撃を含むスキルを除く))＆{duration_2}秒間、感電({p_value_2}の持続ダメージ＆攻撃を受けるとランダムで味方に持続ダメージの20%の追加ダメージ＆一定の確率でスキルゲージ削除)
45440080	バニシングワールド		HPの残りが最も少ない敵を優先して、3体に{p_value_1}の確率で{duration_1}秒間、回復不可(特定の効果を除く)＆対象のデバフ1個当たり{p_value_2}の追加ダメージ(最大4個)
454400804	バニシングワールド		HPの残りが最も少ない敵を優先して、3体に{p_value_1}の確率で{duration_1}秒間、回復不可(特定の効果を除く)＆対象のデバフ1個当たり{p_value_2}の追加ダメージ(最大4個)
45440110	サファリング		HPの残りが最も少ない敵3体に{value}のダメージを与え、20体vs.巨大ボス戦時、闇属性の敵に{duration_1}ターンの間、スキル防御{value_1}
454401104	サファリング		HPの残りが最も少ない敵3体に{value}のダメージを与え、20体vs.巨大ボス戦時、闇属性の敵に{duration_1}ターンの間、スキル防御{value_1}
45441000	キューブコフィン	sfx_atk_skill_drive_light_m077	ランダムで敵2体に{value}のダメージを与え、{p_value_1}の確率で石化(行動不可、15秒経過または{duration_1}回攻撃を受けると解除)効果付与
454410004	キューブコフィン		ランダムで敵3体に{value}のダメージを与え、{p_value_1}の確率で石化(行動不可、15秒経過または{duration_1}回攻撃を受けると解除)
45441002	白夜の洗礼	sfx_atk_skill_drive_light	攻撃力が最も高い敵3体に{value}のダメージを与え、バフ効果1つを解除＆敵のドライブゲージ{value_1}
454410024	白夜の洗礼		攻撃力が最も高い敵3体に{value}のダメージを与え、バフ効果1つを解除＆敵のドライブゲージ{value_1}
45450010	ルナティックアーク	sfx_atk_skill_drive_light_c321	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、味方全体に石化無効化＆{duration_2}秒間、光属性の味方最大5体の弱点スキル最終ダメージ{value_2}＆20体vs.巨大ボス限定で後列全体の攻撃力{value_3}効果付与
454500104	ルナティックアーク		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、味方全体に石化無効＆{duration_2}秒間、光属性の攻撃力が最も高い味方5体の弱点スキル最終ダメージ{value_2}＆20体vs.巨大ボス時、後列全体の攻撃力{value_3}
45450020	天国への扉	drive/c382/drive_set	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、攻撃力が最も高い味方2体の攻撃力{value_1}＆{duration_2}秒間、沈黙無効
454500204	天国への扉		ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、攻撃力が最も高い味方2体の攻撃力{value_1}＆{duration_2}秒間、沈黙無効
45450040	フレンドハーモニー	sfx_atk_skill_drive_light_c350	ランダムで敵3体に{value}のダメージを与え、味方最大5体に{duration_1}秒間、生命連結(受けたダメージの{p_value_1}を回復に転換し、HPの残りが最も少ない味方2体を回復)効果付与
454500404	フレンドハーモニー		ランダムで敵3体に{value}のダメージを与え、味方最大5体に{duration_1}秒間、生命連結(受けたダメージの{p_value_1}を回復に転換し、HPの残りが最も少ない味方2体を回復)
45450050	救世の無限光	drive/c393/drive_set	ランダムで敵3体に{value}のダメージを与え、味方5体に{duration_1}秒間、バリア{value_1}(敵の全ての攻撃にHPより優先して消耗)＆光属性の味方の数に比例してドライブゲージ{value_2}(最大5体まで適用)
454500504	救世の無限光		ランダムで敵3体に{value}のダメージを与え、味方5体に{duration_1}秒間、バリア{value_1}(敵の全ての攻撃にHPより優先して消耗)＆光属性の味方の数に比例してドライブゲージ{value_2}(最大5体まで適用)
45450060	ハイリターン	drive/c431/drive_set	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、睡眠中の味方を優先して、3体に睡眠無効化
454500604	ハイリターン	drive/c431/drive_set	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、睡眠中の味方を優先して、3体に睡眠無効化
45450070	死の結婚行進曲		ランダムで敵3体に{value}のダメージを与え、光属性の味方5体にドライブゲージ{value_1}＆{duration_2}秒間、スキルクールタイム{value_2}秒
454500704	死の結婚行進曲		ランダムで敵3体に{value}のダメージを与え、光属性の味方5体にドライブゲージ{value_1}＆{duration_2}ターンの間、スキルクールタイム{value_2}秒
45450080	輝くステージ		ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、光属性の攻撃力が最も高い味方5体に攻撃態勢(フィーバー中、該当のバフを付与されたチャイルドのみフィーバー攻撃)＆20体vs.巨大ボス時、光属性の攻撃力が最も高い味方3体にノーマルスキルダメージ増加 {value_2}
454500804	輝くステージ		ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、光属性の攻撃力が最も高い味方3体に攻撃態勢(フィーバー中、該当のバフを付与されたチャイルドのみフィーバー攻撃)＆20体vs.巨大ボス時、光属性の攻撃力が最も高い味方3体にノーマルスキルダメージ増加 {value_2}
45450090	桜満開花吹雪		ランダムで敵3体に{value}のダメージを与え、光属性の味方全体に{duration_1}秒間、狂暴化(攻撃力{value_1}＆無敵、終了時に対象は100%の確率で5秒間気絶)
454500904	桜満開花吹雪		ランダムで敵3体に{value}のダメージを与え、光属性の味方全体に{duration_1}秒間、狂暴化(攻撃力{value_1}＆無敵、終了時に対象は100%の確率で5秒間気絶)
45450100	会心の一撃		ランダムで敵3体に{value}のダメージを与え、光属性の攻撃力が最も高い味方3体に{duration_1}秒間、攻撃力{value_1}＆20体vs.巨大ボス戦時、味方全体に{duration_2}秒間、{p_value_2}の確率で時間歪曲(対象の時間系デバフを全て解除し、スキルゲージチャージ速度40%増加)
454501004	会心の一撃		ランダムで敵3体に{value}のダメージを与え、光属性の攻撃力が最も高い味方3体に{duration_1}ターンの間、攻撃力{value_1}＆20体vs.巨大ボス戦時、味方全体に{duration_2}ターンの間、{p_value_2}の確率で時間歪曲(対象の時間系デバフを全て解除し、スキルゲージチャージ速度40%増加)
45450110	有限の美		ランダムで敵3体に{value}のダメージを与え、クールタイム中の味方3体に{p_value_1}の確率でクールタイム即時終了＆5体vs.巨大ボス戦時、スキルチャージ中の味方3体に{p_value_2}の確率でスキルゲージフルチャージ(自身を除く)
454501104	有限の美		ランダムで敵3体に{value}のダメージを与え、クールタイム中の味方3体に{p_value_1}の確率でクールタイム即時終了＆5体vs.巨大ボス戦時、スキルチャージ中の味方3体に{p_value_2}の確率でスキルゲージフルチャージ(自身を除く)
45450120	スイート・ティータイム		
454501205	スイート・ティータイム		
45450130	恃勢の刑		ランダムで敵3体に{value}のダメージを与え、光属性の味方3体に{duration_1}秒間、回避率＆機敏性{value_1}
454501304	恃勢の刑		ランダムで敵3体に{value}のダメージを与え、光属性の味方3体に{duration_1}秒間、回避率＆機敏性{value_1}
45450140	ムネモニュオ(思い出す)		闇属性の敵を優先して、3体に{value}のダメージを与え、光属性の味方5体に{duration_1}秒間、{p_value_1}の確率で沈黙無効＆{duration_2}秒間、バリア{value_2}(敵の全ての攻撃にHPより優先して消耗、デバフバリアと同時適用不可)
454501404	ムネモニュオ(思い出す)		闇属性の敵を優先して、3体に{value}のダメージを与え、光属性の味方5体に{duration_1}秒間、{p_value_1}の確率で沈黙無効＆{duration_2}秒間、バリア{value_2}(敵の全ての攻撃にHPより優先して消耗、デバフバリアと同時適用不可)
45450150	ウィンガー		ランダムで敵3体に{value}のダメージを与え、HPの残りが最も少ない光属性の味方5体にデバフ無効(14秒経過または{duration_1}回のデバフ攻撃を受けると解除)＆{p_value_2}の確率でクールタイム即時終了
454501504	ウィンガー		ランダムで敵3体に{value}のダメージを与え、HPの残りが最も少ない光属性の味方5体にデバフ無効(14秒経過または{duration_1}回のデバフ攻撃を受けると解除)＆{p_value_2}の確率でクールタイム即時終了
45451000	アナタのアリア！	sfx_atk_skill_drive_light_c045_002	ランダムで敵2体に{value}のダメージを与え、{duration_2}秒間、HPの残りが最も少ない味方2体にHPを{h_value_2}ずつ持続回復(2秒に1回)＆味方ドライブゲージ{value_1}
454510004	アナタのアリア！		ランダムで敵2体に{value}のダメージを与え、{duration_2}秒間、HPの残りが最も少ない味方2体にHPを{h_value_2}ずつ持続回復(2秒に1回)＆味方のドライブゲージ{value_1}
45451001	LOVEMAKER	drive/c364/drive_set	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、前列の中でHPの残りが最も少ない味方を優先して、9体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)＆20体vs.巨大ボス限定で後列の中で攻撃力が最も高い味方を優先して、9体のノーマルスキルダメージ{value_2}
454510014	LOVEMAKER		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、前列の味方全体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)＆20体vs.巨大ボス時、後列の味方全体にノーマルスキルダメージ{value_2}
45510010	萬谷の剣	sfx_atk_skill_drive_dark	ランダムで敵3体に{value}のダメージを与える
45510020	ジェノサイドエクリプス	sfx_atk_skill_drive_dark_c311	ランダムで敵4体に{value}のダメージを与え、ランダムで敵2体に{p_value_1}の確率で{duration_1}秒間、混乱
455100204	ジェノサイドエクリプス		ランダムで敵4体に{value}のダメージを与え、ランダムで敵2体に{p_value_1}の確率で{duration_1}秒間、混乱
45510030	シングエブリバディ	sfx_atk_skill_drive_aqua_c349	ランダムで敵4体に{value}のダメージを与え、{duration_1}秒間、自身に弱点スキル最終ダメージ{value_1}効果付与
455100304	シングエブリバディ		ランダムで敵4体に{value}のダメージを与え、{duration_1}秒間、自身に弱点スキル最終ダメージ{value_1}
45510040	デビセクシー！	sfx_atk_skill_drive_dark_c348	HPの残りが最も少ない敵を優先して、4体に{value}のダメージを与える
455100404	デビセクシー！		敵全体に{value}ダメージ
45510050	デススキッドマーク	sfx_atk_skill_drive_dark_c308	対象に{value}({p_value})のダメージを与え、20体vs.巨大ボス時、光属性の敵に{p_value_1}の防御無視ダメージ
455100504	デススキッドマーク		対象に{value}({p_value})のダメージを与え、20体vs.巨大ボス時、光属性の敵に{p_value_1}の防御無視ダメージ
45510060	鎮魂のネクロポリス		保護系バフ中の敵を優先して、4体に{value}のダメージを与え、保護系バフ爆発(最後にかかった保護系バフを1つ解除し、該当効果の種類によるダメージ係数×{p_value_1}のダメージ)
455100604	鎮魂のネクロポリス		敵全体に{value}のダメージを与え、保護系バフ爆発(最後にかかった保護系バフを1つ解除し、該当効果の種類によるダメージ係数×{p_value_1}のダメージ)
45510070	ポールトゥフィニッシュ		敵全体に{value}のダメージ
455100704	ポールトゥフィニッシュ		敵全体に{value}のダメージ＆自身よりHPの多い敵1体に{p_value_1}の固定ダメージ
45510080	侵蝕する闇		敵全体に{value}のダメージを与え、{duration_1}秒間、自身に狂暴化(攻撃力{value_1}＆無敵、終了時に対象は100%の確率で5秒間気絶)
455100804	侵蝕する闇		敵全体に{value}のダメージを与え、{duration_1}秒間、自身に狂暴化(攻撃力{value_1}＆無敵、終了時に対象は100%の確率で5秒間気絶)
45510090	千手の邂逅		敵全体に{value}のダメージを与え、光属性の敵を優先して、2体に{p_value_1}の確率で石化(行動不可、15秒経過または{duration_1}回攻撃を受けると解除)
455100904	千手の邂逅		敵全体に{value}のダメージを与え、光属性の敵を優先して、2体に{p_value_1}の確率で石化(行動不可、15秒経過または{duration_1}回攻撃を受けると解除)
45510100	オンリーワンスター		攻撃力の高い敵を優先して、4体に{value}のダメージを与え、{duration_1}秒間、分解({p_value_1}の持続ダメージ。デバフの短縮＆延長不可)
455101004	オンリーワンスター		攻撃力の高い敵を優先して、4体に{value}のダメージを与え、{duration_1}秒間、分解({p_value_1}の持続ダメージ。デバフの短縮＆延長不可)
45510110	Coup morteL		ランダムで敵4体に{value}のダメージを与え、{duration_1}ターンの間、自身に攻撃力{value_1}
455101104	Coup morteL		ランダムで敵4体に{value}のダメージを与え、{duration_1}ターンの間、自身に攻撃力{value_1}
45510120	クレイジーブラスト		光属性の敵を優先して、4体に{value}のダメージ
455101204	クレイジーブラスト		敵全体に{value}のダメージ
45510130	オブスキュアドゴッデス		HPの残りが最も多い敵4体に{value}のダメージを与え、{duration_1}秒間、分解(2秒毎に{p_value_1}の持続ダメージ。デバフ短縮＆延長不可)
455101304	オブスキュアドゴッデス		HPの残りが最も多い敵4体に{value}のダメージを与え、{duration_1}秒間、分解(2秒毎に{p_value_1}の持続ダメージ。デバフ短縮＆延長不可)
45511000	失墜する大地	sfx_atk_skill_drive_dark_c051	敵全体に{value}のダメージを与え、デバフ効果中の敵がいる場合、デバフ爆発(最初にかかったデバフ効果を1つ解除し、該当効果の種類によるダメージ)
455110004	失墜する大地		敵全体に{value}のダメージを与え、デバフ効果中の敵がいる場合、デバフ爆発(最初にかかったデバフ効果を1つ解除し、該当効果の種類によるダメージ)
45511001	Bloody mary	sfx_atk_skill_drive_dark_c156	対象に{value}({p_value})のダメージを与え、ランダムで敵4体に{duration_1}秒間、出血(2秒毎に{p_value_1}の持続ダメージ)効果付与
455110014	Bloody Mary		対象に{value}({p_value})のダメージを与え、ランダムで敵4体に{duration_1}秒間、出血(2秒毎に{p_value_1}の持続ダメージ)
45511003	全てを無に帰す	drive/c360/drive_set	全ての敵に{value}のダメージを与え、{duration_1}秒間、自身に再誕(死亡時、HP50%、スキルゲージフルチャージ、攻撃力重ね掛け5回で復活)効果付与
455110034	全てを無に帰す		全ての敵に{value}のダメージを与え、{duration_1}秒間、自身に再誕(死亡時、HP50%、スキルゲージフルチャージ、攻撃力重ね掛け5回で復活)
45520010	これが本物のモア！	drive/m261/drive_set	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、自身に全てのスキルダメージ防御{value_1}＆{duration_2}秒間、挑発(発動確率{p_value_2})効果付与
455200104	これが本物のモア！		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、自身に全てのスキルダメージ防御{value_1}＆{duration_2}秒間、挑発(発動確率{p_value_2})
45520020	ショーダウン		ランダムで敵2体に{value}のダメージを与え、闇属性の味方5体に{duration_1}秒間、反射(受けたダメージの{p_value_1}を返す)
455200204	ショーダウン		ランダムで敵2体に{value}のダメージを与え、闇属性の味方5体に{duration_1}秒間、反射(受けたダメージの{p_value_1}を返す)＆{p_value_2}の確率で{duration_2}秒間、不死(HPが1以下に下がらない)
45520040	大栄光の祈り		クールタイム中の敵を優先して、2体に{value}のダメージを与え、クールタイム中の場合、{duration_1}秒間、{p_value_1}の確率で時間改竄(対象の時間系バフを全て解除し、スキルゲージチャージ速度40%減少)＆PvP時、闇属性の味方5体に忍耐(20秒経過または{duration_2}回攻撃されると解除)
455200404	大栄光の祈り		クールタイム中の敵を優先して、2体に{value}のダメージを与え、クールタイム中の場合、{duration_1}秒間、{p_value_1}の確率で時間改竄(対象の時間系バフを全て解除し、スキルゲージチャージ速度40%減少)＆PvP時、闇属性の味方5体に忍耐(20秒経過または{duration_2}回攻撃されると解除)
45520080	ダークハロー		HPの残りが最も少ない敵を優先して、2体に{value}のダメージを与え、攻撃力が最も高い味方2体に{duration_1}秒間、苦痛昇華(攻撃力{value_1}、味方全体のHP減少量に応じてさらに増加)＆デバフバリア{value_2}(デバフで発生するダメージに対しHPより優先して消耗、バリアと同時適用不可)
455200804	ダークハロー		HPの残りが最も少ない敵を優先して、2体に{value}のダメージを与え、攻撃力が最も高い味方3体に{duration_1}秒間、苦痛昇華(攻撃力{value_1}、味方全体のHP減少量に応じてさらに増加)＆デバフバリア{value_2}(デバフで発生するダメージに対しHPより優先して消耗、バリアと同時適用不可)
45521000	深夜のパートナー	sfx_atk_skill_drive_dark_c174	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、味方最大5体に反射(受けたダメージの{p_value_1}を返す)効果付与
455210004	深夜のパートナー		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、味方最大5体に反射(受けたダメージの{p_value_1}を返す)
45521001	不可視の弾丸	sfx_atk_skill_drive_dark_c175	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大2体に反射(受けたダメージの{p_value_1}を返す)効果付与(自身のHPの残りが最も少ない場合は自身にのみ反射)
455210014	不可視の弾丸		ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、自身とHPの残りが最も少ない味方2体(自身のHPの残りが最も少ない場合は自身と1体)に反射(受けたダメージの{p_value_1}を返す)
45530010	ホロウイリュージョン	drive/c373/drive_set	ランダムで敵2体に{value}のダメージを与え、HPの残りが最も少ない敵を優先して、3体に{duration_3}秒間、{p_value_3}の確率でデスヒール(対象が受ける回復量と同じ数値をダメージに転換)効果＆ HPの残りが最も少ない味方を優先して3体のHPを{h_value_1}ずつ即時回復& 持続ダメージデバフ中の場合、HPを{h_value_2}追加即時回復
455300104	ホロウイリュージョン		ランダムで敵2体に{value}のダメージを与え、HPの残りが最も少ない敵を優先して、3体に{duration_3}秒間、{p_value_3}の確率でデスヒール(対象が受ける回復量と同じ数値をダメージに転換)＆HPの残りが最も少ない味方を優先して、3体のHPを{h_value_1}即時回復し、持続ダメージ関連デバフ中の場合、{h_value_2}追加即時回復
45530020	ダークカーテン		HPの残りが最も少ない敵2体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率でデスヒール(対象が受ける回復量と同じ数値をダメージに転換、特定の効果を除く)＆HPの残りが最も少ない味方3体に{h_value_2}即時回復
455300204	ダークカーテン		HPの残りが最も少ない敵3体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率でデスヒール(対象が受ける回復量と同じ数値をダメージに転換、特定の効果を除く)＆HPの残りが最も少ない味方3体に{h_value_2}即時回復
45530030	めんどいことはお断り		死亡した闇属性の味方1体を{p_value_1}HPで復活＆無敵(全ての攻撃とデバフを無視、16秒経過または{duration_2}回攻撃を受けると解除)
