// key	QUEST_TITLE_	QUEST_TEXT_
2300607	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2300608	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2300609	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2300610	Dégâts totaux X	Infligez [count] points de dégâts au total.
2300611	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2300612	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2300613	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2300614	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2300615	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2300616	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2300617	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2300618	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2300619	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2300620	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2300631	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300632	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300633	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300641	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300642	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300643	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300661	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2300701	Dégâts totaux I	Infligez [count] points de dégâts au total.
2300702	Dégâts totaux II	Infligez [count] points de dégâts au total.
2300703	Dégâts totaux III	Infligez [count] points de dégâts au total.
2300704	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2300705	Dégâts totaux V	Infligez [count] points de dégâts au total.
2300706	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2300707	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2300708	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2300709	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2300710	Dégâts totaux X	Infligez [count] points de dégâts au total.
2300711	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2300712	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2300713	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2300714	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2300715	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2300716	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2300717	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2300718	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2300719	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2300720	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2300731	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300732	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300733	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300741	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300742	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300743	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300761	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2300801	Dégâts totaux I	Infligez [count] points de dégâts au total.
2300802	Dégâts totaux II	Infligez [count] points de dégâts au total.
2300803	Dégâts totaux III	Infligez [count] points de dégâts au total.
2300804	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2300805	Dégâts totaux V	Infligez [count] points de dégâts au total.
2300806	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2300807	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2300808	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2300809	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2300810	Dégâts totaux X	Infligez [count] points de dégâts au total.
2300811	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2300812	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2300813	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2300814	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2300815	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2300816	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2300817	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2300818	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2300819	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2300820	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2300831	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300832	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300833	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300841	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300842	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300843	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300861	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2300901	Dégâts totaux I	Infligez [count] points de dégâts au total.
2300902	Dégâts totaux II	Infligez [count] points de dégâts au total.
2300903	Dégâts totaux III	Infligez [count] points de dégâts au total.
2300904	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2300905	Dégâts totaux V	Infligez [count] points de dégâts au total.
2300906	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2300907	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2300908	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2300909	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2300910	Dégâts totaux X	Infligez [count] points de dégâts au total.
2300911	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2300912	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2300913	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2300914	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2300915	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2300916	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2300917	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2300918	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2300919	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2300920	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2300931	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300932	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300933	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2300941	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300942	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300943	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2300961	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301001	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301002	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301003	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301004	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301005	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301006	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301007	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301008	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301009	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301010	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301011	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301012	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301013	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301014	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301015	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301016	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301017	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301018	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301019	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301020	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301031	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301032	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301033	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301041	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301042	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301043	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301061	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301101	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301102	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301103	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301104	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301105	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301106	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301107	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301108	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301109	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301110	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301111	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301112	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301113	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301114	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301115	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301116	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301117	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301118	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301119	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301120	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301131	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301132	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301133	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301141	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301142	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301143	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301161	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301201	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301202	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301203	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301204	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301205	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301206	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301207	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301208	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301209	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301210	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301211	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301212	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301213	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301214	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301215	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301216	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301217	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301218	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301219	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301220	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301231	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301232	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301233	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301241	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301242	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301243	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301261	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301301	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301302	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301303	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301304	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301305	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301306	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301307	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301308	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301309	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301310	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301311	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301312	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301313	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301314	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301315	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301316	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301317	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301318	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301319	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301320	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301331	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301332	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301333	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301341	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301342	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301343	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301361	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301401	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301402	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301403	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301404	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301405	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301406	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301407	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301408	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301409	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301410	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301411	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301412	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301413	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301414	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301415	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301416	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301417	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301418	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301419	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301420	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301431	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301432	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301433	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301441	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301442	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301443	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301461	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301501	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301502	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301503	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301504	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301505	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301506	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301507	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301508	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301509	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301510	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301511	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301512	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301513	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301514	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301515	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301516	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301517	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301518	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301519	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301520	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301531	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301532	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301533	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301541	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301542	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301543	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301561	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301601	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301602	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301603	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301604	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301605	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301606	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301607	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301608	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301609	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301610	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301611	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301612	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301613	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301614	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301615	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301616	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301617	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301618	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301619	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301620	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301631	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301632	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301633	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301641	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301642	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301643	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301661	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301701	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301702	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301703	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301704	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301705	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301706	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301707	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301708	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301709	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301710	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301711	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301712	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301713	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301714	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301715	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301716	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301717	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301718	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301719	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301720	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301731	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301732	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301733	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301741	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301742	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301743	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301761	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301801	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301802	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301803	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301804	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301805	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301806	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301807	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301808	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301809	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301810	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301811	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301812	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301813	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301814	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301815	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301816	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301817	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301818	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301819	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301820	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301831	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301832	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301833	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301841	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301842	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301843	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301861	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2301901	Dégâts totaux I	Infligez [count] points de dégâts au total.
2301902	Dégâts totaux II	Infligez [count] points de dégâts au total.
2301903	Dégâts totaux III	Infligez [count] points de dégâts au total.
2301904	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2301905	Dégâts totaux V	Infligez [count] points de dégâts au total.
2301906	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2301907	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2301908	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
2301909	Dégâts totaux IX	Infligez [count] points de dégâts au total.
2301910	Dégâts totaux X	Infligez [count] points de dégâts au total.
2301911	Dégâts totaux XI	Infligez [count] points de dégâts au total.
2301912	Dégâts totaux XII	Infligez [count] points de dégâts au total.
2301913	Dégâts totaux XIII	Infligez [count] points de dégâts au total.
2301914	Dégâts totaux XIV	Infligez [count] points de dégâts au total.
2301915	Dégâts totaux XV	Infligez [count] points de dégâts au total.
2301916	Dégâts totaux XVI	Infligez [count] points de dégâts au total.
2301917	Dégâts totaux XVII	Infligez [count] points de dégâts au total.
2301918	Dégâts totaux XVIII	Infligez [count] points de dégâts au total.
2301919	Dégâts totaux XIX	Infligez [count] points de dégâts au total.
2301920	Dégâts totaux XX	Infligez [count] points de dégâts au total.
2301931	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301932	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301933	Infliger des dégâts à un boss majeur en combat	Infligez [v1] points de dégâts à un boss majeur en combat.
2301941	Boss majeur - Groupe d'élite 1	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301942	Boss majeur - Groupe d'élite 2	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301943	Boss majeur - Groupe d'élite 3	Défiez un boss majeur avec un puiss. de l'équipe [v1] ou plus.
2301961	Terminer une mission de boss majeur	Terminez [count] missions de boss majeur.
2302001	Dégâts totaux I	Infligez [count] points de dégâts au total.
2302002	Dégâts totaux II	Infligez [count] points de dégâts au total.
2302003	Dégâts totaux III	Infligez [count] points de dégâts au total.
2302004	Dégâts totaux IV	Infligez [count] points de dégâts au total.
2302005	Dégâts totaux V	Infligez [count] points de dégâts au total.
2302006	Dégâts totaux VI	Infligez [count] points de dégâts au total.
2302007	Dégâts totaux VII	Infligez [count] points de dégâts au total.
2302008	Dégâts totaux VIII	Infligez [count] points de dégâts au total.
