// key	QUEST_TITLE_	QUEST_TEXT_
2300341	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300342	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300343	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300361	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2300401	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2300402	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2300403	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2300404	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2300405	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2300406	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2300407	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2300408	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2300409	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2300410	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2300411	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2300412	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2300413	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2300414	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2300415	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2300416	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2300417	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2300418	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2300419	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2300420	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2300431	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300432	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300433	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300441	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300442	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300443	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300461	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2300501	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2300502	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2300503	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2300504	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2300505	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2300506	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2300507	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2300508	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2300509	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2300510	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2300511	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2300512	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2300513	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2300514	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2300515	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2300516	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2300517	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2300518	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2300519	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2300520	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2300531	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300532	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300533	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300541	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300542	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300543	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300561	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2300601	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2300602	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2300603	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2300604	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2300605	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2300606	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2300607	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2300608	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2300609	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2300610	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2300611	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2300612	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2300613	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2300614	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2300615	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2300616	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2300617	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2300618	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2300619	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2300620	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2300631	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300632	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300633	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300641	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300642	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300643	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300661	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2300701	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2300702	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2300703	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2300704	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2300705	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2300706	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2300707	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2300708	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2300709	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2300710	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2300711	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2300712	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2300713	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2300714	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2300715	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2300716	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2300717	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2300718	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2300719	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2300720	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2300731	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300732	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300733	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300741	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300742	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300743	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300761	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2300801	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2300802	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2300803	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2300804	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2300805	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2300806	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2300807	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2300808	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2300809	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2300810	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2300811	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2300812	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2300813	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2300814	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2300815	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2300816	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2300817	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2300818	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2300819	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2300820	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2300831	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300832	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300833	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300841	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300842	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300843	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300861	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2300901	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2300902	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2300903	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2300904	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2300905	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2300906	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2300907	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2300908	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2300909	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2300910	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2300911	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2300912	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2300913	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2300914	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2300915	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2300916	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2300917	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2300918	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2300919	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2300920	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2300931	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300932	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300933	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2300941	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300942	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300943	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2300961	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2301001	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2301002	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2301003	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2301004	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2301005	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2301006	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2301007	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2301008	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2301009	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2301010	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2301011	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2301012	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2301013	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2301014	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2301015	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2301016	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2301017	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2301018	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2301019	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2301020	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2301031	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301032	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301033	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301041	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301042	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301043	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301061	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2301101	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2301102	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2301103	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2301104	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2301105	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2301106	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2301107	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2301108	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2301109	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2301110	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2301111	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2301112	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2301113	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2301114	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2301115	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2301116	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2301117	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2301118	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2301119	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2301120	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2301131	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301132	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301133	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301141	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301142	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301143	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301161	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2301201	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2301202	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2301203	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2301204	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2301205	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2301206	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2301207	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2301208	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2301209	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2301210	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2301211	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2301212	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2301213	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2301214	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2301215	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2301216	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2301217	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2301218	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2301219	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2301220	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2301231	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301232	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301233	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301241	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301242	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301243	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301261	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2301301	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2301302	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2301303	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2301304	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2301305	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2301306	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
2301307	ความเสียหายรวม VII	ทำความเสียหายรวม [count] หน่วย
2301308	ความเสียหายรวม VIII	ทำความเสียหายรวม [count] หน่วย
2301309	ความเสียหายรวม IX	ทำความเสียหายรวม [count] หน่วย
2301310	ความเสียหายรวม X	ทำความเสียหายรวม [count] หน่วย
2301311	ความเสียหายรวม XI	ทำความเสียหายรวม [count] หน่วย
2301312	ความเสียหายรวม XII	ทำความเสียหายรวม [count] หน่วย
2301313	ความเสียหายรวม XIII	ทำความเสียหายรวม [count] หน่วย
2301314	ความเสียหายรวม XIV	ทำความเสียหายรวม [count] หน่วย
2301315	ความเสียหายรวม XV	ทำความเสียหายรวม [count] หน่วย
2301316	ความเสียหายรวม XVI	ทำความเสียหายรวม [count] หน่วย
2301317	ความเสียหายรวม XVII	ทำความเสียหายรวม [count] หน่วย
2301318	ความเสียหายรวม XVIII	ทำความเสียหายรวม [count] หน่วย
2301319	ความเสียหายรวม XIX	ทำความเสียหายรวม [count] หน่วย
2301320	ความเสียหายรวม XX	ทำความเสียหายรวม [count] หน่วย
2301331	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301332	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301333	สร้างความเสียหายในการต่อสู้เวิลด์บอส 1 ครั้ง	สร้างความเสียหาย [v1] ในการต่อสู้เวิลด์บอส 1 ครั้ง
2301341	ปาร์ตี้เวิลด์บอสชั้นยอด 1	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301342	ปาร์ตี้เวิลด์บอสชั้นยอด 2	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301343	ปาร์ตี้เวิลด์บอสชั้นยอด 3	ท้าท้ายเวิลด์บอสด้วยปาร์ตี้ที่มีระดับค่าพลัง [v1] หรือสูงกว่า
2301361	เคลียร์ภารกิจเวิลด์บอส	เคลียร์ [count] ภารกิจเวิลด์บอส
2301401	ความเสียหายรวม I	ทำความเสียหายรวม [count] หน่วย
2301402	ความเสียหายรวม II	ทำความเสียหายรวม [count] หน่วย
2301403	ความเสียหายรวม III	ทำความเสียหายรวม [count] หน่วย
2301404	ความเสียหายรวม IV	ทำความเสียหายรวม [count] หน่วย
2301405	ความเสียหายรวม V	ทำความเสียหายรวม [count] หน่วย
2301406	ความเสียหายรวม VI	ทำความเสียหายรวม [count] หน่วย
