// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
c463_02	沮丧的_夏娃	夏娃的蓝剑在天际闪耀。
c463_10	中秋美人_夏娃	夏娃准备穿来庆祝今晚满月的亮丽服装。
c464_01	壮丽的_阿罗汉	能辨别善恶，且涤除不洁之人的\阿罗汉的长枪。
c464_02	不死的_阿罗汉	驱逐邪灵并惩戒恶魔大军的\阿罗汉的长枪。
c464_10	菩萨_阿罗汉	阿罗汉脑海深处的自我。\她被纯洁且平静如水的光芒所围绕。
c464_11	天真_阿罗汉	梦想有个新开始的阿罗汉便服。\反映出卡拉拉特里节俭的习惯。
c465_01	忠诚的_仙娥	专门用来抵御所有诱惑的服装。
c465_02	正直的_仙娥	专门用来表现穿戴者对自己主人尊敬的服装。
c465_88	正直的_仙娥	仙娥决定只服侍一位主人。
c466_01	无忧无虑的_哪吒	高效能服装。以弹性纤维制成，适合精力充沛的哪吒。
c466_02	憧憬的_哪吒	哪吒的特制战斗服。
c467_01	苛刻的_吉娃	沉睡女巫吉娃在暴雪中苏醒。
c467_02	燃烧的_吉娃	恶魔吉娃的手在空中挥舞，\创造出冷与热的魔力，并在她的控制下起舞。
c468_00	天宫_知惠	由知惠担任专属模特儿的品牌服装。
c468_01	低语的_墨提斯	墨提斯双唇紧闭时看起来相当严肃。 她真正的感觉到底是什么呢？
c468_02	诚实的_墨提斯	墨提斯常挂在脸上的表情，是她温暖的笑容。
c469_01	光彩照人的_亚里亚	亚梨奈闪耀着梦想与热情的\行星小队服装。
c469_02	冰冻飓风_亚里亚	亚梨奈的行星小队服装。\她用安可曲让群众陷入疯狂。
c469_10	完美的_亚梨奈	感谢你们所有人，\我才能展开自己梦想的双翼。
c469_11	学校制服_亚梨奈	亚梨奈穿着她最近加入的修道院的可爱学校制服。
c469_87	完美的_亚梨奈	感谢你们所有人，\我才能展开自己梦想的双翼。
c470_01	闪亮_涅普顿♥	为年终演出准备的行星小队舞台造型。
c470_02	冰雪_涅普顿♥	为传播行星小队音乐而展开的希望之翼。
c471_01	闪耀的_玛尔斯♥	玛尔斯♥的如星辰般闪耀的行星小队服装。
c471_02	降雪_玛尔斯♥	每次玛尔斯♥挥动翅膀，歌迷都会尖叫和晕倒。
c471_88	降雪_玛尔斯♥	她展开双翼，轻舞跳跃，与其他成员如一体般在舞台上表演。
c472_01	耀眼_维纳斯♥	反映维纳斯♥开朗性格的行星小队舞台造型。
c472_02	冬季_维纳斯♥	象征自由的带翅膀的维纳斯♥舞台造型。
c473_01	逆转_缇坦妮雅	贯穿黑暗的闪亮长枪。现在正是缇坦妮雅的闪亮时刻。
c473_02	气势惊人_缇坦妮雅	光芒归来！缇坦妮雅的盾牌能驱散黑夜，并带来天明。
c474_01	铁匠_赫菲斯托斯	毅力是赫菲斯托斯铁锤的别称。
c474_02	炙热的_赫菲斯托斯	真正的铁匠会在黑暗中统御火焰。
c474_10	教师_赫菲斯托斯	圣迈克尔学校的化学老师。她根本不是当老师的料。
c474_87	炙热的_赫菲斯托斯	没什么比脆弱灵魂的可悲挣扎还无意义的事了。
c474_88	炙热的_赫菲斯托斯	没什么比脆弱灵魂的可悲挣扎还无意义的事了。
c474_89	铁匠_赫菲斯托斯	虚弱又无意义的事物，化为灰烬消逝吧。
c475_01	黎明_萨图恩♥	体现萨图恩♥的愿望的行星小队舞台服装。
c475_02	冰霜_萨图恩♥	带翅膀的队长服装，让穿戴者的歌声随风飘扬。
c476_00	壶仓津_美纪	每天忙着做研究的研究生。\她是墨提斯契约者的姑姑。
c476_01	开心的_奈芙蒂斯	奈芙蒂斯的甜美笑容\通过苦甜巧克力传递而出。
c476_02	平静的_奈芙蒂斯	让我像融化于舌尖的巧克力一样，融化你冰冷的心。
c476_88	平静的_奈芙蒂斯	我有能分享给大家的甜蜜巧克力！ 来吧，我们找点乐子吧！
c479_00	击剑士_太刀花清美	“我会通过努力不懈证明自己。”体现清美决心的击剑制服。
c479_01	顽强的_莫平	仅授予光荣胜者的莫平之剑。
c479_02	传说的_莫平	莫平独一无二的剑。\永远都会是持有者身旁的传奇。
c479_20	大学生_太刀花清美	清美总是穿着运动服\来保持全神贯注。
c480_00	击剑士_剑崎花恋	目前，她穿着击剑制服的样子是有点笨拙，\但她梦想着有一天会成为跟自己偶像清美一样的人。
c480_01	可爱的_布拉达曼特	布拉达曼特在风中自由起舞的剑。
c480_02	无忧无虑的_布拉达曼特	在布拉达曼特心中锻成的剑。\斩断一切令她痛苦之物。
c480_20	大学生_剑崎花恋	花恋一如既往地像阳光一样可爱。
c481_00	奥野_修道	修道画出越多作品，就离自己的梦想越近。
c481_01	榴弹_怀特	反映了怀特渴望更多火力的\榴弹发射器。
c481_02	神枪手_怀特	怀特的榴弹发射器，能炸飞\最厚的铁门。
c481_88	神枪手_怀特	生命就是战斗！士兵，不能撤退！
c482_00	宅和_拓郎	要了解她那张天真又欢乐的脸庞后\藏着什么样的想法，其实很困难。
c482_01	天真的_赛奥法诺	赛奥法诺带着美丽的笑容迎接你。
c482_02	古怪的_赛奥法诺	赛奥法诺诱人的笑容后面，到底在想着什么呢？
c483_00	胡桃川_久留美	喜欢角色扮演的大学生。\她的游戏技术是职业级的。
c483_01	指挥官_阿提蜜西亚	果断指挥官阿提蜜西亚的制服。
c483_02	战爪指挥官_阿提蜜西亚	无敌指挥官阿提蜜西亚的制服。
c484_01	_犹大	
c485_01	漆黑之影_尤娜	希望之光消逝，并被黑暗吞噬时，\一团暗影从尤娜的潜意识中诞生。
c485_02	冷漠阴影_尤娜	诞生于尤娜潜意识中的暗影\温柔地包裹着她孤独的内心。
c485_10	希望之光_尤娜	逃离了邪恶的掌控之后，尤娜搜寻着希望之光。
c486_01	追击者_库巴巴	库巴巴钟爱的机车以暴风之势飞驰。
c486_02	极速_库巴巴	让路！\库巴巴的爱车以最快速度疾驰。
c486_10	霰弹枪_库巴巴	借助巴贝尔的秘药，她恢复了自己巅峰时期的力量。
c486_87	霰弹枪_库巴巴	如果有任何人急着送死，我会把他们打成筛子。
c486_88	极速_库巴巴	历史上规模最大的战役开始了。\荣耀尽归生还者。
c486_89	追击者_库巴巴	你想登上王座？那就得赌上一切！
c488_00	茅森_枫	一位极其适合女性扮装的帅气大学生。
c488_01	无忧无虑的妖精_德律阿得斯	德律阿得斯的日常生活，就是在随心所欲之中渡过。
c488_02	男孩子气的妖精_德律阿得斯	控制德律阿得斯自私和不安稳行为的镣铐。
c488_20	角色扮演的_茅森枫	茅森枫的女装角色扮演。\我们是不是在哪看过这个角色？
c489_01	_洛基	一位愚人向神祈祷，\而恶魔却在地狱寒风的垄罩下降临。
c489_02	黑暗阴谋_洛基	一位愚人向神祈祷，\而恶魔却挥舞着镰刀降临。
c489_10	深渊的_洛基	在漆黑之中，恶魔洛基降临，\他挥动着自己的双翼。
c489_11	隐士_洛基	巨大枷锁束缚着恶魔，但当时刻到来，\他会打破自己的束缚，并再次对世界降下灾厄。
c489_87	深渊的_洛基	没有了神，就连荒野亦如恶鬼之口一样吓人。
c489_88	黑暗阴谋_洛基	你能听到诱惑你进入迷宫的恶魔之声吗？
c489_89	_洛基	跟我来吧。\我会让你见识最美妙的地狱。
c490_00	_鸿池羽菜	
c490_01	助手_红莲	
c491_00	_鸿池青柳	
c491_01	哀悲的_索卡	
c492_00	_何仙姑	
c493_00	星河_绮罗	适合长时间坐着读书的日常打扮。
c493_01	荣光的_梅西耶	足以一击阻挡叛军的强大长枪。
c493_02	女帝_梅西耶	在普特纳皇室世代传承的传奇披风。
c493_88	女帝_梅西耶	我会以皇室之名守护我的子民与国家。
c494_00	_文野珠希	由温和但充满魅力的教授所穿着的教师套装。
c494_01	仁慈的_罗莎娜	普特纳女皇与皇妃所穿着的传统服饰。
c494_02	包容的_罗莎娜	罗莎娜的服装，由普特纳上最优质布料所制成。
c495_00	俄罗斯蓝猫_丝丝	动物收容所饲养的俄罗斯蓝猫。
c495_01	问题猫猫_凯西	不要被猫咪的微笑骗了。
c495_02	自由猫猫_凯西	她也许是一名Child，但你还是应该在她的项圈上挂个铃铛。
c496_00	猎犬_阿汪	动物收容所饲养的黄金猎犬。
c496_01	梦想狗狗_拉西	身穿白色洋装，微笑着的拉西。
c496_02	快乐狗狗_拉西	如果其他人开心，拉西就开心。
c497_01	回归的_沃丹	表现出沃丹优异时尚品味的经典大衣。
c497_02	完美的_沃丹	沃丹的经典大衣，由神秘\炼金得来的布料所制成。
c497_10	梦想家_沃丹	弟子沃丹的工作服。
c498_01	_索尔	无情战士，使用蛮力压倒一切对手。
c498_02	赏金猎人_索尔	以赏金猎人身份生活的前科学家。\他使用着自己可靠的暴行Mk.Ⅱ。
c498_10	狱炎之神_索尔	索尔在释放龙之力后的姿态。他以愤怒之神的压倒性力量制服自己的对手。
c498_87	狱炎之神_索尔	索尔在释放龙之力后的姿态。\他以愤怒之神的压倒性力量制服自己的对手。
c499_01	_拉姆蕾萨尔	伊利里亚特机旅团团长。
c499_02	准将_拉姆蕾萨尔	带着一对巨剑投身战斗的拉姆蕾萨尔。\她斩断并压制一切事物，勇猛向前突破。
c500_01	_米莉亚	在成为终战管理局的局长后，她将过去暗杀组织的成员再次聚集起来。
c500_02	禁断的长发使_米莉亚	多亏了禁咒，她可以随意操控自己的头发安静且迅速地屠杀对手。
c501_01	激情的_爱染明王	智火宫的占卜师莲华相信，\日常运动服很适合穿着工作。
c501_02	离乐离爱_爱染明王	《涅槃能在俗世中发生。》
c501_10	明智之王_爱染明王	右脚地狱，左脚天堂。
c501_11	挫折的_爱染明王	借酒浇愁的爱染明王的服装。
c501_87	明智之王_爱染明王	以燃尽罪业的地狱之炎拯救众生。
c501_88	离乐离爱_爱染明王	投降吧，恶魔！
c501_89	激情的_爱染明王	爱染王爱染明王_人生无常，无人能逃离自己的罪业。
c502_01	通灵师_都桂花	她是新人巫女。\她有足够的本事吗？
c502_02	真理_都桂花	你穿着自己努力工作买来的衣服时，\更有吸引力。
c502_10	幽灵_都桂花	被无名巫女附身时，\都桂花的另一面。
c502_11	学校制服_都桂花	都桂花跟着自己的师父爱染明王加入修道院后所穿的学校制服。制服看起来平平无奇。
c503_01	服从的_钵里	穿着用来魅惑与令恶魔服从之服装的钵里。
c503_02	傲慢的_钵里	就算钵里只是个Child，在恶魔面前也相当桀骜不驯。
c503_10	夏至的_钵里	钵里穿着自己大胆的泳衣享受盛夏。
c503_88	傲慢的_钵里	你能与我一起抵达更崇高的狂喜。
c504_00	大学赞助者_马尔杜克	SUDO大学秘密赞助者的真身\是个在人界假扮成神的恶魔。
c504_01	将成神的_马尔杜克	这个在人界伪装成神的恶魔，\带着一本教科书来表现得像是受过高等教育。
c504_02	升神的_马尔杜克	化为魔力增幅战斗型态，\想在人界成神的马尔杜克。
c505_00	_北里风花	首都大学单车社的王牌冲刺选手。
c505_01	急驰的_波利亚斯	印着高速之王猎豹的服装。
c505_02	横扫的_波利亚斯	波利亚斯向前冲，\在自己身后留下金色的烟尘。
c505_10	休息的_波利亚斯	在激烈赛事后，于阴影处休息的波利亚斯。
c506_00	_南冈早耶香	首都大学单车社的孤独爬坡选手。
c506_01	独自跑_诺特斯	让人想起孤独黑豹的诺特斯黑外套。
c506_02	暴风的_诺特斯	诺特斯化身为一阵黑风。
c507_00	巫女_雪喜	嗜酒的海边巫女雪喜。\她的本名是酒村里海。
c507_01	替身巫女_福耳库斯	福耳库斯本来是预定接替巫女守护村庄的。\但她完全不懂如何使用武士刀或手里剑。
c507_02	嗜酒的_福耳库斯	在夏日艳阳下喝酒的福耳库斯。\但不管她喝了多少，自己都是清醒的。
c507_10	豪饮的_福耳库斯	在祠堂里喝酒的福耳库斯，\她戴着草帽遮挡夏日艳阳。
c507_88	嗜酒的_福耳库斯	喂！你为什么不来跟我喝一杯呢？
c508_01	异能人_钱德拉	一个发誓要对杀害自己家人的恶魔报仇的异能人。
c508_02	复仇之刃_钱德拉	一位磨利自己复仇之刃来守护村子的异能人。
c509_01	红血的_斯特里戈伊	一套古典衣装，\其设计反映出斯特里戈伊的教养。
c509_02	不灭的_斯特里戈伊	斯特里戈伊优雅又华丽的白色衣装。\只有少数人能像她一样适合这套服饰。
c509_10	鲜血的_斯特里戈伊	藉由灵药之力\成为完美无缺的吸血鬼女王。
c509_87	鲜血的_斯特里戈伊	从毁坏的城堡中传出的不祥羽音。
c509_88	不灭的_斯特里戈伊	我是最后的士兵，这座受诅之城的守护者。
c509_89	红血的_斯特里戈伊	不请自来的客人啊，欢迎来到这被诅咒的城堡。
c510_01	敌对者_克雷斯尼克	吸血鬼猎人的衣装。\没有这套服装的话，就打不起精神去工作。
c510_02	烈士_克雷斯尼克	吸血鬼猎人兼\吸血鬼血族的克雷斯尼克，其鲜血正在沸腾。
c510_10	吸烟者_克雷斯尼克	就连吸血鬼猎人\n都需要放松一下情绪。
c511_01	优柔寡断的_菲罗忒斯	夏天的晚间常有阵雨，\但我不会感到讨厌。
c511_02	友情的_菲罗忒斯	既然有能遮风避雨的斗蓬，\何不在下雨的午后去散个步呢？
c512_01	自信的_图兰	即使是下雨天，也能让你保持心情好的雨衣。
c512_02	自由的_图兰	向彩虹的另一端前出发吧！
c513_01	偶像_阿克拉西亚	寄宿着治愈之光的阿克拉西亚服装。
c513_02	全能的_阿克拉西亚	只有忠实的信徒\才能见到阿克拉西亚的光环。
c513_10	战争女神_阿克拉西亚	手持爱之教鞭的慈悲阿克拉西亚。
c513_87	战争女神_阿克拉西亚	手持爱之教鞭的慈悲阿克拉西亚。
c513_88	全能的_阿克拉西亚	忠义之人将获怜悯，背叛之人必遭审判
c513_89	偶像_阿克拉西亚	迷失于黑暗之人啊，抬头吧。\光芒正照耀着你。
c514_01	欺诈大师_杜莎	有人让我不爽时，\我的宝贝球棒就会开始喷火。
c514_02	欺瞒者_杜莎	这就是我惩罚叛逆的恶魔信徒的方法！
c515_00	_阿基马戈	
c516_02	甜美的_厄律西克同	厄律西克同的战斗服……\跟甜点一样全是洞？
c517_01	反击者_格琳戴儿	你真觉得自己能跑得比子弹还快吗？
c517_02	侵略者_格琳戴儿	狂人格琳戴儿的双枪，\它们绝不会让猎物逃脱。
c518_01	不幸的_桑尼	
c520_01	螭龙_石见	一个为复仇而生的远古恶魔。
c520_02	伪_石见	她的双眼能看穿一切虚伪。
c520_10	一龙一蛇_石见	石见的原本面貌。\她以偶尔会忘记自我而闻名。
c520_87	一龙一蛇_石见	有着龙角并潜藏在水中的升天巨蛇。
c520_88	伪_石见	越是纯真，就越是有用。
c520_89	螭龙_石见	只要我咬过一个灵魂，\它就不会离开我。
c521_01	抵抗的_泽卡提	让你能走上千里，\轻便但坚韧的皮衣。
c521_02	自由的_泽卡提	她的打扮反映了\想要自由奔放生活的欲望。
c521_10	奔流_泽卡提	她就如同云和风一般，\向着自由迈进。
c521_87	奔流_泽卡提	我不向任何人低头。
c521_88	自由的_泽卡提	只有在自由的时间里，我才能感受到真正的自我。
c521_89	抵抗的_泽卡提	没人能满足我。\我要的只有自己。仅仅是自己。
c522_01	疾走的_达利亚	只要我确定了目标，我就绝不放弃。
c522_02	突进的_达利亚	达莉亚的角，\反映出她改变自己命运的决心。
c523_01	顿悟的_妮可	妮可用来在冬季保暖腿部的紧身裤。
c523_02	转生者_妮可	专门制作而成，以帮忙找到逃跑雪橇手的新型雪橇。
c523_88	转生者_妮可	圣诞快乐！\抱歉，但下次我一定会带你的礼物来。
c524_01	极地的_佩皮塔	体现圣诞老人家族高雅氛围\的佩皮塔披风。
c524_02	白雨_佩皮塔	佩皮塔的披风就算在猛烈的暴雪中，\依旧能让穿戴者保持温暖。
c525_01	掠夺者_格莉拉	想成为圣夜恶梦的恶魔格莉拉服装。
c525_02	雪降的_格莉拉	从她数世纪的严厉秘密训练中所诞生的恶梦之翼。
c526_01	严谨的_拉尼	这个可爱的铃铛是爸爸的礼物。\能发出清脆动听的声音。
c526_02	黑虎_拉尼	兄长们特制的战斗服。\穿着这个就不用担心会受伤。
c526_10	受宠爱的女儿_拉尼	爱花的拉尼特别喜欢这件洋装。\充满了小孩的感觉。
c526_87	受宠爱的女儿_拉尼	落花如雪……\这会是爸爸的礼物吗？
c526_88	黑虎_拉尼	如果你让我生气了，\我的家人不会坐视不管的！
c526_89	严谨的_拉尼	你找打吗？\先警告你哦。我超强的！
c527_01	狡猾的_列那	列那毛绒又滑顺的尾巴。\只要她有这条尾巴，她就能诱惑任何人。
c527_02	自私的_列那	不受控制的列那的战斗服。\它提供了惊人的防御力。
c529_01	北国_俱毗罗	虽然看起来很邋遢，但她是最强大的驱魔师。
c529_02	睿智的_俱毗罗	人们认为俱毗罗会继承大巫师梅林的衣钵。
c530_01	领主_卡那罗	日常打扮的卡那罗。\她将自己为装成普通人类。
c530_02	狂野_卡那罗	紧急时刻的卡那罗。\她释放自己的触手来发挥自己最大力量。
c530_10	比基尼_卡那罗	穿着泳装的卡那罗。当她疲劳时，就会穿着泳装来放松。
c533_01	_俄涅洛伊	
c537_01	船长_艾莉希恩	艾莉希恩的航海扮装，她已经准备好要出发了。
c537_02	自由的_艾莉希恩	我们该踏上寻找乐园的旅行了吗？
c538_01	贤明的_塞列欧斯	圣物时之盾的守护灵。
c538_02	淫欲的_塞列欧斯	用来增加额外可爱度的辫子！
c539_01	混沌的_彼列	拥有魔界至高权力的彼列，似乎开始在人界采取行动了。
c539_02	破坏的_彼列	彼列在人界活动时穿着的较为华丽的服装。
c539_10	执行官_彼列	执行官彼列的真实型态。周身散发出支配魔界的执政官之力。
c539_87	执行官_彼列	执行官彼列的真实型态。周身散发出支配魔界的执政官之力。
c539_88	破坏的_彼列	彼列在人界活动时穿着的较为华丽的服装。
c539_89	混沌的_彼列	拥有魔界至高权力的彼列，似乎开始在人界采取行动了。
c545_01	看守者_艾芮儿	以天国之名监视人界的看守者艾芮儿。
c545_02	传讯者_艾芮儿	传递天国使命的传讯者艾芮儿。
c550_00	_卡萝	一如及往的，\卡萝的服装与法庭十分相衬。
c550_01	祝福的_史古基	史古基的铃声\温暖了寒冬。
c550_02	狂欢节_史古基	真希望圣诞节永不结束……\要送给她的礼物是什么呢？！
c552_01	黑兔_奥弗伊斯	使用服装兑换券\获得的兔女郎装。
c552_02	白兔_奥弗伊斯	象征好运的\纯白兔女郎装。
m001_01	肥胖的_火蝙蝠	真炎热！
m001_02	巨大的_火蝙蝠	火蝙蝠的弱点就在肚子上！
m002_01	肥胖的_冰蝙蝠	真寒冷！
m002_02	巨大的_冰蝙蝠	冰蝙蝠的弱点也在肚子上！
m003_01	愤怒的_炎龙	生气的炎龙。将自己与火的铠甲合而为一。
m003_02	狂怒的_炎龙	生气的炎龙。请密切注意\其火防具下的条纹（这是它费了好大劲才制成的）。
m004_01	冷酷的_冰龙	冷血的冰龙。将自己与寒冰铠甲合而为一。
m004_02	酷寒的_冰龙	冷血的冰龙。请密切注意\其冰防具下的条纹（这是它费了好大劲才制成的）。
m005_01	_阳喵	填充阳喵玩具。
m005_02	_暗喵	填充暗喵玩具。别试图拿走它的任何糖果。\除非你不想要自己的双手了。
m006_01	喧闹_大耳王	喧闹大耳王。
m006_02	狂乱_大耳王	狂乱大耳王。附赠围兜兜。
m007_00	_泰迪	与名字不相称的诅咒填充动物玩偶“泰迪”。
m007_01	四分五裂_泰迪	泰迪，在逃的诅咒填充玩偶。\它头部的破损部分就是其灵魂入口。
m007_02	灭裂_泰迪王	泰迪，在逃的诅咒填充玩偶。\两个部分充满绒毛，另外五个部分则是充满复仇之魂。
m008_01	草莓口味_明胶	会移动的明胶服装。其本体为内侧的细胞核。
m008_02	草莓口味_果冻	会移动的果冻服装。小心点，最好别让它因为潮湿而融化！
m009_01	汽水口味_明胶	会移动的明胶服装。其本体为硕大的眼球。
m009_02	汽水口味_果冻	会移动的果冻服装。小心不要弄湿了，\不然你就会面临触电的惊喜！
m010_01	汽水口味_布丁	蓝莓口味的怪兽卡士达。
m010_02	汽水口味_毒药	剧毒蓝莓口味的怪兽卡士达。
m011_01	草莓口味_布丁	草莓口味的怪兽卡士达。
m011_02	草莓口味_毒药	剧毒草莓口味的怪兽卡士达。
m012_01	一年的_咚咚	一年的咚咚的战斗服。一年之后就会干枯。
m012_02	多年的_咚咚	多年的咚咚的战斗服。秋天时会改变颜色。
m013_01	胡萝卜_布娃娃	和红萝卜配套发售的填充玩偶。
m013_02	非常饥饿的_布娃娃	失去红萝卜的填充玩偶，不知为何它的价格不断上涨。
m015_01	太阳的_沙狐	诞生于阳光中的带翼沙漠狐狸装。
m015_02	妖精的_沙狐	变成妖精的带翼沙漠狐狸装。
m017_01	正义的_根	正义的路托所穿着的毛茸茸装。
m017_02	磐石的_根	磐石的路托所穿着的毛茸茸装。其本体是坚固的双脚。
m018_01	命运_毛球	仅由天然卷发制成的命运战斗服。
m018_02	宿命_毛球	可随心所欲地染色，但你对卷曲的头发束手无策。
m021_01	怠惰_驴子	怠惰驴子的战斗服，她闲暇时喜欢玩草笛。
m021_02	享乐_驴子	小驴的战斗服，她发现了歌曲所带来的喜悦。
m022_01	自由的_小狗	「伤痕是战士的勋章」。\古老狗妖精的复古战斗服。
m022_02	忠实的_小狗	「忠诚是狗的特权」。\这套战斗服专门为忠诚、值得信赖的狗妖精而制作。
m023_01	三日月_蜥蜴	这只三日月蜥蜴是在受污染的城市首次被发现的。
m023_02	石三日月_蜥蜴	这只三日月蜥蜴是在废弃小镇的废墟中首次被发现的。
m025_01	战士_草莓	草莓最甜的部分在那个尖尖上。
m025_02	狂战士_草莓	这个草莓并不好吃……
m026_01	怠惰_小鸡	怠惰小鸡的战斗服。\打扫时不要把他们全都从地板上清除干净。
m026_02	怠惰_合体小鸡	合体组成完美阵容的多只怠惰小鸡。
m026_10	夏日_小鸡	怠惰小鸡在沙滩上混水摸鱼时所戴的太阳眼镜。
m027_01	_曼德拉之种	曼德拉之种的战斗服。请务必穿戴正确。
m027_02	_曼德拉草	曼德拉草的造型。我不认为它会适合我……
m028_01	黄金_松鼠	黄金松鼠的战斗服。如果你想在冬天保暖，记得裹住自己的脖子。
m028_02	黄金_虎	黄金虎的战斗服。裹住腰，温暖全身。
m029_01	发光的_牙精	发光的牙精的战斗服。会在黑暗中发光。
m029_02	烈焰_牙精	烈焰牙精的战斗服。蓝色的火焰真的很温暖。
m030_01	绿_球	绿球的战斗服。用真正的绿宝石所制成。
m030_02	机械绿_球	机械绿球的战斗服。用精美的绿宝石所制成。
m031_01	沉闷的_树精	树精的战斗服，它对其他人不断地付出。\破旧寒酸。
m031_02	老_树精	老树精的战斗服。啄木鸟是它的天敌，而不是武器。
m035_01	蛮族_小魔怪	比小魔怪肚子还大的头盔。
m035_02	族长_小魔怪	比小魔怪肚子还大的头盔。\其招摇的羽毛代表了小魔怪的身份。
m036_01	声音_传讯者	传讯者所穿着的战斗服。会压低你的声音。
m036_02	致命的声音_传讯者	传讯者所穿着的战斗服。会扩大你的音量。
m037_01	深夜_追击者	追击者的战斗服。我发誓某天晚上在小巷中看到过……
m037_02	梦魇_追击者	追击者的战斗服。我曾梦见过一个怠惰恶魔追着我跑。
m038_00	红羽_显彦	在人界后巷中堕落的驱魔师休闲服装。
m038_01	白翼的_迪亚波罗	迪亚波罗闪烁的四只眼睛，能看穿你的欲望。
m038_02	黑翼的_迪亚波罗	迪亚波罗闪烁的六只眼睛，能看透你最深层的本能。
m038_10	邪恶之花_迪亚波罗	那些出生邪恶的人必须遵循邪恶的律法。\一朵重生的邪恶之花。你看到的任何事物都是早就安排好的。
m039_01	破坏的_卡利宇迦	完整呈现出卡利宇迦凶残本性的服装。
m039_02	灭亡的_卡利宇迦	完整呈现出卡利宇迦残暴野性的服装。
m040_00	田锁_伊佐夫	痛苦的锁链杀手的便服。
m040_01	通用型_锁链杀手	烦恼的锁链杀手的战斗服。
m040_02	自定义_锁链杀手	悟道的锁链杀手的战斗服。
m045_00	竹内_润子	渴望忧郁花朵香味之女的造型。
m045_01	孤独的_花束	由受背叛女性之花束所制成的战斗服。
m045_02	执着的_花束	由复仇女性之花束所制成的战斗服。
m047_01	神秘的_蛋	神秘的蛋所穿着的战斗服。\其本体还是一颗神秘的蛋。
m047_02	哥伦布的_蛋	哥伦布的蛋所穿着的战斗服。\其本体是刚孵化的邪恶小鸡。
m048_01	背面的_兔兔	可爱的兔子屁股。
m048_02	正面的_兔兔	不要被可爱的背影骗了！
m049_00	秋山_哲司	充斥着平庸数学家执着气息的便服。
m049_01	古老的_骷髅	骷髅的战斗服，快要掉下来了。
m049_02	新鲜的_骷髅	骷髅的战斗服，快要掉下来了。\穿这件服装怎么战斗？
m050_00	山口_昭雄	附近未婚蔬果商的日常造型。
m050_01	黎明的_断头台	只要有机会使用我的断头台，我就会觉得很快乐。有谁要试试吗？
m050_02	正午的_断头台	只要有机会使用我的断头台，我就会觉得很快乐。\如果你需要切掉一颗头，就随时来找我吧。
m051_00	京极_和歌子	带有极度霉运的西装。有时候会被死神缠身。
m051_01	沸腾的_哈迪斯	哈迪斯的战斗服，他没有实体。\头部和翅膀之外的地方全都烧毁了。
m051_02	炼狱的_哈迪斯	哈迪斯的战斗服，他没有实体。\烫到无法触碰。
m051_10	死亡信使_哈迪斯	哈迪斯的末日，他离黑暗更近了一步。
m052_01	沙漠的_巴西利斯克	特别适应沙漠环境的巴西利斯克的鳞片。
m052_02	平原的_巴西利斯克	进化的巴西利斯克的鳞片。所向披靡。
m053_00	水上_万花	海卓拉的契约者。\她用自己的双拳保护弱小。
m053_01	混沌的_海卓拉	在圣迈克尔女子学校，发现了身份不明的怪物。
m053_02	贪婪的_海卓拉	它心情好的时候能进行一些简单的对话。
m054_00	守重_真理子	为资深老师制作的工作服。
m054_01	批判的_哥摩拉	哥摩拉的十字架，散发着一股子硫磺味。
m054_02	绝种的_哥摩拉	哥摩拉的十字架，在地狱的火焰中燃烧。
m056_00	真生田_真希子	暴君亚巴顿的便服。飘出可疑的味道。
m056_01	恶棍_亚巴顿	亚巴顿的战斗服。它的灵魂就在炮口某处。
m056_02	炮火的_亚巴顿	亚巴顿的战斗服。战斗机器还需要什么灵魂？
m057_00	黑龙_钢太郎	就算是饥饿的恶魔看到这样的制服后，也会感觉好多了。
m057_01	蓝暗影_奥尔加	奥尔加的鳞片，可消失于夜色中。
m057_02	黑暗影_奥尔加	奥尔加的鳞片，可消失于云的倒影中。
m057_10	苍蓝之夜_奥尔加	黑龙在苍蓝之夜化为人型。
m059_00	_螺丝针	一颗锋利的螺丝。被恶魔穿在脚跟上之后，获得了巴祖卡的灵魂。
m059_01	绿头盔_巴祖卡	为巴祖卡制作的坚固安全帽。\即使身陷恶魔战争，你还是要小心为上。
m059_02	红头盔_巴祖卡	为巴祖卡制作的坚硬头盔。注意流弹。
m061_01	草莓口味_注射器	装满草莓汁的草莓口味注射器。
m061_02	草莓口味_注射器	装满草莓汁的草莓口味注射器。\我们有提到果汁里掺有草莓果肉吗？
m062_01	葡萄口味_注射器	装满葡萄汁的葡萄口味注射器。
m062_02	葡萄口味_注射器	装满葡萄汁的葡萄口味注射器。\果汁含有磨碎的葡萄皮，口感更佳。
m063_00	_注射器	你发现了其中一支狄蜜特在废弃医院用过的注射器。
m063_01	毒药_安瓿	提升安瓿盟友力量的战斗服。
m063_02	新毒药_安瓿	提升安瓿盟友力量的战斗服。\但小心别误帮敌人提升力量。
m064_01	小猪_噗咕利	小猪皮克利的光泽都是透过雷射获得的。
m064_02	小猪_噗咕利斤	缎带给了皮克利一股淡淡的清新气息。
m065_01	小猪_扣咕利	小猪可克利的闪耀雷射。
m065_02	小猪_扣咕利斤	缎带给了可克利一股淡淡的清新气息。
m066_01	小猪_奇克利	小猪奇克利的玫瑰色皮革。
m066_02	小猪_奇克利斤	缎带给了奇克利一股淡淡的温暖。
