// key	QUEST_TITLE_	QUEST_TEXT_
2302204	累積ダメージミッションIV	累積[count]ダメージ達成
2302205	累積ダメージミッションV	累積[count]ダメージ達成
2302206	累積ダメージミッションVI	累積[count]ダメージ達成
2302207	累積ダメージミッションVII	累積[count]ダメージ達成
2302208	累積ダメージミッションVIII	累積[count]ダメージ達成
2302209	累積ダメージミッションIX	累積[count]ダメージ達成
2302210	累積ダメージミッションX	累積[count]ダメージ達成
2302211	累積ダメージミッションXI	累積[count]ダメージ達成
2302212	累積ダメージミッションXII	累積[count]ダメージ達成
2302213	累積ダメージミッションXIII	累積[count]ダメージ達成
2302214	累積ダメージミッションXIV	累積[count]ダメージ達成
2302215	累積ダメージミッションXV	累積[count]ダメージ達成
2302216	累積ダメージミッションXVI	累積[count]ダメージ達成
2302217	累積ダメージミッションXVII	累積[count]ダメージ達成
2302218	累積ダメージミッションXVIII	累積[count]ダメージ達成
2302219	累積ダメージミッションXIX	累積[count]ダメージ達成
2302220	累積ダメージミッションXX	累積[count]ダメージ達成
2302231	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302232	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302233	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302241	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302242	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302243	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302261	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2302301	累積ダメージミッションI	累積[count]ダメージ達成
2302302	累積ダメージミッションII	累積[count]ダメージ達成
2302303	累積ダメージミッションIII	累積[count]ダメージ達成
2302304	累積ダメージミッションIV	累積[count]ダメージ達成
2302305	累積ダメージミッションV	累積[count]ダメージ達成
2302306	累積ダメージミッションVI	累積[count]ダメージ達成
2302307	累積ダメージミッションVII	累積[count]ダメージ達成
2302308	累積ダメージミッションVIII	累積[count]ダメージ達成
2302309	累積ダメージミッションIX	累積[count]ダメージ達成
2302310	累積ダメージミッションX	累積[count]ダメージ達成
2302311	累積ダメージミッションXI	累積[count]ダメージ達成
2302312	累積ダメージミッションXII	累積[count]ダメージ達成
2302313	累積ダメージミッションXIII	累積[count]ダメージ達成
2302314	累積ダメージミッションXIV	累積[count]ダメージ達成
2302315	累積ダメージミッションXV	累積[count]ダメージ達成
2302316	累積ダメージミッションXVI	累積[count]ダメージ達成
2302317	累積ダメージミッションXVII	累積[count]ダメージ達成
2302318	累積ダメージミッションXVIII	累積[count]ダメージ達成
2302319	累積ダメージミッションXIX	累積[count]ダメージ達成
2302320	累積ダメージミッションXX	累積[count]ダメージ達成
2302331	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302332	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302333	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302341	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302342	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302343	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302361	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2302401	累積ダメージミッションI	累積[count]ダメージ達成
2302402	累積ダメージミッションII	累積[count]ダメージ達成
2302403	累積ダメージミッションIII	累積[count]ダメージ達成
2302404	累積ダメージミッションIV	累積[count]ダメージ達成
2302405	累積ダメージミッションV	累積[count]ダメージ達成
2302406	累積ダメージミッションVI	累積[count]ダメージ達成
2302407	累積ダメージミッションVII	累積[count]ダメージ達成
2302408	累積ダメージミッションVIII	累積[count]ダメージ達成
2302409	累積ダメージミッションIX	累積[count]ダメージ達成
2302410	累積ダメージミッションX	累積[count]ダメージ達成
2302411	累積ダメージミッションXI	累積[count]ダメージ達成
2302412	累積ダメージミッションXII	累積[count]ダメージ達成
2302413	累積ダメージミッションXIII	累積[count]ダメージ達成
2302414	累積ダメージミッションXIV	累積[count]ダメージ達成
2302415	累積ダメージミッションXV	累積[count]ダメージ達成
2302416	累積ダメージミッションXVI	累積[count]ダメージ達成
2302417	累積ダメージミッションXVII	累積[count]ダメージ達成
2302418	累積ダメージミッションXVIII	累積[count]ダメージ達成
2302419	累積ダメージミッションXIX	累積[count]ダメージ達成
2302420	累積ダメージミッションXX	累積[count]ダメージ達成
2302431	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302432	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302433	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302441	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302442	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302443	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302461	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2302501	累積ダメージミッションI	累積[count]ダメージ達成
2302502	累積ダメージミッションII	累積[count]ダメージ達成
2302503	累積ダメージミッションIII	累積[count]ダメージ達成
2302504	累積ダメージミッションIV	累積[count]ダメージ達成
2302505	累積ダメージミッションV	累積[count]ダメージ達成
2302506	累積ダメージミッションVI	累積[count]ダメージ達成
2302507	累積ダメージミッションVII	累積[count]ダメージ達成
2302508	累積ダメージミッションVIII	累積[count]ダメージ達成
2302509	累積ダメージミッションIX	累積[count]ダメージ達成
2302510	累積ダメージミッションX	累積[count]ダメージ達成
2302511	累積ダメージミッションXI	累積[count]ダメージ達成
2302512	累積ダメージミッションXII	累積[count]ダメージ達成
2302513	累積ダメージミッションXIII	累積[count]ダメージ達成
2302514	累積ダメージミッションXIV	累積[count]ダメージ達成
2302515	累積ダメージミッションXV	累積[count]ダメージ達成
2302516	累積ダメージミッションXVI	累積[count]ダメージ達成
2302517	累積ダメージミッションXVII	累積[count]ダメージ達成
2302518	累積ダメージミッションXVIII	累積[count]ダメージ達成
2302519	累積ダメージミッションXIX	累積[count]ダメージ達成
2302520	累積ダメージミッションXX	累積[count]ダメージ達成
2302531	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302532	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302533	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302541	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302542	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302543	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302561	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2302601	累積ダメージミッションI	累積[count]ダメージ達成
2302602	累積ダメージミッションII	累積[count]ダメージ達成
2302603	累積ダメージミッションIII	累積[count]ダメージ達成
2302604	累積ダメージミッションIV	累積[count]ダメージ達成
2302605	累積ダメージミッションV	累積[count]ダメージ達成
2302606	累積ダメージミッションVI	累積[count]ダメージ達成
2302607	累積ダメージミッションVII	累積[count]ダメージ達成
2302608	累積ダメージミッションVIII	累積[count]ダメージ達成
2302609	累積ダメージミッションIX	累積[count]ダメージ達成
2302610	累積ダメージミッションX	累積[count]ダメージ達成
2302611	累積ダメージミッションXI	累積[count]ダメージ達成
2302612	累積ダメージミッションXII	累積[count]ダメージ達成
2302613	累積ダメージミッションXIII	累積[count]ダメージ達成
2302614	累積ダメージミッションXIV	累積[count]ダメージ達成
2302615	累積ダメージミッションXV	累積[count]ダメージ達成
2302616	累積ダメージミッションXVI	累積[count]ダメージ達成
2302617	累積ダメージミッションXVII	累積[count]ダメージ達成
2302618	累積ダメージミッションXVIII	累積[count]ダメージ達成
2302619	累積ダメージミッションXIX	累積[count]ダメージ達成
2302620	累積ダメージミッションXX	累積[count]ダメージ達成
2302631	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302632	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302633	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302641	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302642	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302643	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302661	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2302701	累積ダメージミッションI	累積[count]ダメージ達成
2302702	累積ダメージミッションII	累積[count]ダメージ達成
2302703	累積ダメージミッションIII	累積[count]ダメージ達成
2302704	累積ダメージミッションIV	累積[count]ダメージ達成
2302705	累積ダメージミッションV	累積[count]ダメージ達成
2302706	累積ダメージミッションVI	累積[count]ダメージ達成
2302707	累積ダメージミッションVII	累積[count]ダメージ達成
2302708	累積ダメージミッションVIII	累積[count]ダメージ達成
2302709	累積ダメージミッションIX	累積[count]ダメージ達成
2302710	累積ダメージミッションX	累積[count]ダメージ達成
2302711	累積ダメージミッションXI	累積[count]ダメージ達成
2302712	累積ダメージミッションXII	累積[count]ダメージ達成
2302713	累積ダメージミッションXIII	累積[count]ダメージ達成
2302714	累積ダメージミッションXIV	累積[count]ダメージ達成
2302715	累積ダメージミッションXV	累積[count]ダメージ達成
2302716	累積ダメージミッションXVI	累積[count]ダメージ達成
2302717	累積ダメージミッションXVII	累積[count]ダメージ達成
2302718	累積ダメージミッションXVIII	累積[count]ダメージ達成
2302719	累積ダメージミッションXIX	累積[count]ダメージ達成
2302720	累積ダメージミッションXX	累積[count]ダメージ達成
2302731	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302732	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302733	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302741	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302742	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302743	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302761	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2302801	累積ダメージミッションI	累積[count]ダメージ達成
2302802	累積ダメージミッションII	累積[count]ダメージ達成
2302803	累積ダメージミッションIII	累積[count]ダメージ達成
2302804	累積ダメージミッションIV	累積[count]ダメージ達成
2302805	累積ダメージミッションV	累積[count]ダメージ達成
2302806	累積ダメージミッションVI	累積[count]ダメージ達成
2302807	累積ダメージミッションVII	累積[count]ダメージ達成
2302808	累積ダメージミッションVIII	累積[count]ダメージ達成
2302809	累積ダメージミッションIX	累積[count]ダメージ達成
2302810	累積ダメージミッションX	累積[count]ダメージ達成
2302811	累積ダメージミッションXI	累積[count]ダメージ達成
2302812	累積ダメージミッションXII	累積[count]ダメージ達成
2302813	累積ダメージミッションXIII	累積[count]ダメージ達成
2302814	累積ダメージミッションXIV	累積[count]ダメージ達成
2302815	累積ダメージミッションXV	累積[count]ダメージ達成
2302816	累積ダメージミッションXVI	累積[count]ダメージ達成
2302817	累積ダメージミッションXVII	累積[count]ダメージ達成
2302818	累積ダメージミッションXVIII	累積[count]ダメージ達成
2302819	累積ダメージミッションXIX	累積[count]ダメージ達成
2302820	累積ダメージミッションXX	累積[count]ダメージ達成
2302831	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302832	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302833	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302841	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302842	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302843	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302861	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2302901	累積ダメージミッションI	累積[count]ダメージ達成
2302902	累積ダメージミッションII	累積[count]ダメージ達成
2302903	累積ダメージミッションIII	累積[count]ダメージ達成
2302904	累積ダメージミッションIV	累積[count]ダメージ達成
2302905	累積ダメージミッションV	累積[count]ダメージ達成
2302906	累積ダメージミッションVI	累積[count]ダメージ達成
2302907	累積ダメージミッションVII	累積[count]ダメージ達成
2302908	累積ダメージミッションVIII	累積[count]ダメージ達成
2302909	累積ダメージミッションIX	累積[count]ダメージ達成
2302910	累積ダメージミッションX	累積[count]ダメージ達成
2302911	累積ダメージミッションXI	累積[count]ダメージ達成
2302912	累積ダメージミッションXII	累積[count]ダメージ達成
2302913	累積ダメージミッションXIII	累積[count]ダメージ達成
2302914	累積ダメージミッションXIV	累積[count]ダメージ達成
2302915	累積ダメージミッションXV	累積[count]ダメージ達成
2302916	累積ダメージミッションXVI	累積[count]ダメージ達成
2302917	累積ダメージミッションXVII	累積[count]ダメージ達成
2302918	累積ダメージミッションXVIII	累積[count]ダメージ達成
2302919	累積ダメージミッションXIX	累積[count]ダメージ達成
2302920	累積ダメージミッションXX	累積[count]ダメージ達成
2302931	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302932	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302933	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2302941	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302942	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302943	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2302961	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2303001	累積ダメージミッションI	累積[count]ダメージ達成
2303002	累積ダメージミッションII	累積[count]ダメージ達成
2303003	累積ダメージミッションIII	累積[count]ダメージ達成
2303004	累積ダメージミッションIV	累積[count]ダメージ達成
2303005	累積ダメージミッションV	累積[count]ダメージ達成
2303006	累積ダメージミッションVI	累積[count]ダメージ達成
2303007	累積ダメージミッションVII	累積[count]ダメージ達成
2303008	累積ダメージミッションVIII	累積[count]ダメージ達成
2303009	累積ダメージミッションIX	累積[count]ダメージ達成
2303010	累積ダメージミッションX	累積[count]ダメージ達成
2303011	累積ダメージミッションXI	累積[count]ダメージ達成
2303012	累積ダメージミッションXII	累積[count]ダメージ達成
2303013	累積ダメージミッションXIII	累積[count]ダメージ達成
2303014	累積ダメージミッションXIV	累積[count]ダメージ達成
2303015	累積ダメージミッションXV	累積[count]ダメージ達成
2303016	累積ダメージミッションXVI	累積[count]ダメージ達成
2303017	累積ダメージミッションXVII	累積[count]ダメージ達成
2303018	累積ダメージミッションXVIII	累積[count]ダメージ達成
2303019	累積ダメージミッションXIX	累積[count]ダメージ達成
2303020	累積ダメージミッションXX	累積[count]ダメージ達成
2303031	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303032	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303033	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303041	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303042	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303043	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303061	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2303101	累積ダメージミッションI	累積[count]ダメージ達成
2303102	累積ダメージミッションII	累積[count]ダメージ達成
2303103	累積ダメージミッションIII	累積[count]ダメージ達成
2303104	累積ダメージミッションIV	累積[count]ダメージ達成
2303105	累積ダメージミッションV	累積[count]ダメージ達成
2303106	累積ダメージミッションVI	累積[count]ダメージ達成
2303107	累積ダメージミッションVII	累積[count]ダメージ達成
2303108	累積ダメージミッションVIII	累積[count]ダメージ達成
2303109	累積ダメージミッションIX	累積[count]ダメージ達成
2303110	累積ダメージミッションX	累積[count]ダメージ達成
2303111	累積ダメージミッションXI	累積[count]ダメージ達成
2303112	累積ダメージミッションXII	累積[count]ダメージ達成
2303113	累積ダメージミッションXIII	累積[count]ダメージ達成
2303114	累積ダメージミッションXIV	累積[count]ダメージ達成
2303115	累積ダメージミッションXV	累積[count]ダメージ達成
2303116	累積ダメージミッションXVI	累積[count]ダメージ達成
2303117	累積ダメージミッションXVII	累積[count]ダメージ達成
2303118	累積ダメージミッションXVIII	累積[count]ダメージ達成
2303119	累積ダメージミッションXIX	累積[count]ダメージ達成
2303120	累積ダメージミッションXX	累積[count]ダメージ達成
2303131	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303132	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303133	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303141	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303142	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303143	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303161	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2303201	累積ダメージミッションI	累積[count]ダメージ達成
2303202	累積ダメージミッションII	累積[count]ダメージ達成
2303203	累積ダメージミッションIII	累積[count]ダメージ達成
2303204	累積ダメージミッションIV	累積[count]ダメージ達成
2303205	累積ダメージミッションV	累積[count]ダメージ達成
2303206	累積ダメージミッションVI	累積[count]ダメージ達成
2303207	累積ダメージミッションVII	累積[count]ダメージ達成
2303208	累積ダメージミッションVIII	累積[count]ダメージ達成
2303209	累積ダメージミッションIX	累積[count]ダメージ達成
2303210	累積ダメージミッションX	累積[count]ダメージ達成
2303211	累積ダメージミッションXI	累積[count]ダメージ達成
2303212	累積ダメージミッションXII	累積[count]ダメージ達成
2303213	累積ダメージミッションXIII	累積[count]ダメージ達成
2303214	累積ダメージミッションXIV	累積[count]ダメージ達成
2303215	累積ダメージミッションXV	累積[count]ダメージ達成
2303216	累積ダメージミッションXVI	累積[count]ダメージ達成
2303217	累積ダメージミッションXVII	累積[count]ダメージ達成
2303218	累積ダメージミッションXVIII	累積[count]ダメージ達成
2303219	累積ダメージミッションXIX	累積[count]ダメージ達成
2303220	累積ダメージミッションXX	累積[count]ダメージ達成
2303231	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303232	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303233	1回のワールドボス戦闘でダメージ突破	1回のワールドボス戦闘で[v1]ダメージ突破
2303241	精鋭のワールドボスパーティ 1	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303242	精鋭のワールドボスパーティ 2	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303243	精鋭のワールドボスパーティ 3	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。
2303261	ワールドボスミッションを[count]個達成	ワールドボスミッションを達成する
2303301	累積[count]ダメージ達成	累積ダメージミッションI
2303302	累積[count]ダメージ達成	累積ダメージミッションII
2303303	累積[count]ダメージ達成	累積ダメージミッションIII
2303304	累積[count]ダメージ達成	累積ダメージミッションIV
2303305	累積[count]ダメージ達成	累積ダメージミッションV
2303306	累積[count]ダメージ達成	累積ダメージミッションVI
2303307	累積[count]ダメージ達成	累積ダメージミッションVII
2303308	累積[count]ダメージ達成	累積ダメージミッションVIII
2303309	累積[count]ダメージ達成	累積ダメージミッションIX
2303310	累積[count]ダメージ達成	累積ダメージミッションX
2303311	累積[count]ダメージ達成	累積ダメージミッションXI
2303312	累積[count]ダメージ達成	累積ダメージミッションXII
2303313	累積[count]ダメージ達成	累積ダメージミッションXIII
2303314	累積[count]ダメージ達成	累積ダメージミッションXIV
2303315	累積[count]ダメージ達成	累積ダメージミッションXV
2303316	累積[count]ダメージ達成	累積ダメージミッションXVI
2303317	累積[count]ダメージ達成	累積ダメージミッションXVII
2303318	累積[count]ダメージ達成	累積ダメージミッションXVIII
2303319	累積[count]ダメージ達成	累積ダメージミッションXIX
2303320	累積[count]ダメージ達成	累積ダメージミッションXX
2303331	1回のワールドボス戦闘で[v1]ダメージ突破	1回のワールドボス戦闘でダメージ突破
2303332	1回のワールドボス戦闘で[v1]ダメージ突破	1回のワールドボス戦闘でダメージ突破
2303333	1回のワールドボス戦闘で[v1]ダメージ突破	1回のワールドボス戦闘でダメージ突破
2303341	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。	精鋭のワールドボスパーティ 1
2303342	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。	精鋭のワールドボスパーティ 2
2303343	1回のワールドボス戦闘で[v1]以上の戦闘力で戦う。	精鋭のワールドボスパーティ 3
2303361	ワールドボスミッションを達成する	ワールドボスミッションを[count]個達成
2500101	デュエリストの証明	シーズンミッションを[count]個クリア
2500102	引き続くバウトI	バウト再挑戦券を通算[count]枚使用
2500103	引き続くバウトII	バウト再挑戦券を通算[count]枚使用
2500104	引き続くバウトIII	バウト再挑戦券を通算[count]枚使用
2500105	輝かしい傷I	デュエルスコアを通算[count:accounting]点獲得
2500106	輝かしい傷II	デュエルスコアを通算[count:accounting]点獲得
2500107	輝かしい傷III	デュエルスコアを通算[count:accounting]点獲得
2500108	輝かしい傷IV	デュエルスコアを通算[count:accounting]点獲得
2500109	輝かしい傷V	デュエルスコアを通算[count:accounting]点獲得
2500110	輝かしい傷VI	デュエルスコアを通算[count:accounting]点獲得
2500111	輝かしい傷VII	デュエルスコアを通算[count:accounting]点獲得
2500112	輝かしい傷VIII	デュエルスコアを通算[count:accounting]点獲得
2500113	輝かしい傷IX	デュエルスコアを通算[count:accounting]点獲得
2500114	輝かしい傷X	デュエルスコアを通算[count:accounting]点獲得
2500115	輝かしい傷XI	デュエルスコアを通算[count:accounting]点獲得
2500116	輝かしい傷XII	デュエルスコアを通算[count:accounting]点獲得
2500117	輝かしい傷XIII	デュエルスコアを通算[count:accounting]点獲得
2500201	デュエリストの証明	シーズンミッションを[count]個クリア
2500202	引き続くバウトI	バウト再挑戦券を通算[count]枚使用
2500203	引き続くバウトII	バウト再挑戦券を通算[count]枚使用
2500204	引き続くバウトIII	バウト再挑戦券を通算[count]枚使用
2500205	輝かしい傷I	デュエルスコアを通算[count:accounting]点獲得
2500206	輝かしい傷II	デュエルスコアを通算[count:accounting]点獲得
2500207	輝かしい傷III	デュエルスコアを通算[count:accounting]点獲得
2500208	輝かしい傷IV	デュエルスコアを通算[count:accounting]点獲得
2500209	輝かしい傷V	デュエルスコアを通算[count:accounting]点獲得
2500210	輝かしい傷VI	デュエルスコアを通算[count:accounting]点獲得
2500211	輝かしい傷VII	デュエルスコアを通算[count:accounting]点獲得
2500212	輝かしい傷VIII	デュエルスコアを通算[count:accounting]点獲得
2500213	輝かしい傷IX	デュエルスコアを通算[count:accounting]点獲得
2500214	輝かしい傷X	デュエルスコアを通算[count:accounting]点獲得
2500215	輝かしい傷XI	デュエルスコアを通算[count:accounting]点獲得
2500216	輝かしい傷XII	デュエルスコアを通算[count:accounting]点獲得
2500217	輝かしい傷XIII	デュエルスコアを通算[count:accounting]点獲得
2500301	デュエリストの証明	シーズンミッションを[count]個クリア
2500302	引き続くバウトI	バウト再挑戦券を通算[count]枚使用
2500303	引き続くバウトII	バウト再挑戦券を通算[count]枚使用
2500304	引き続くバウトIII	バウト再挑戦券を通算[count]枚使用
2500305	輝かしい傷I	デュエルスコアを通算[count:accounting]点獲得
2500306	輝かしい傷II	デュエルスコアを通算[count:accounting]点獲得
2500307	輝かしい傷III	デュエルスコアを通算[count:accounting]点獲得
2500308	輝かしい傷IV	デュエルスコアを通算[count:accounting]点獲得
2500309	輝かしい傷V	デュエルスコアを通算[count:accounting]点獲得
2500310	輝かしい傷VI	デュエルスコアを通算[count:accounting]点獲得
2500311	輝かしい傷VII	デュエルスコアを通算[count:accounting]点獲得
2500312	輝かしい傷VIII	デュエルスコアを通算[count:accounting]点獲得
2500313	輝かしい傷IX	デュエルスコアを通算[count:accounting]点獲得
2500314	輝かしい傷X	デュエルスコアを通算[count:accounting]点獲得
2500315	輝かしい傷XI	デュエルスコアを通算[count:accounting]点獲得
2500316	輝かしい傷XII	デュエルスコアを通算[count:accounting]点獲得
2500317	輝かしい傷XIII	デュエルスコアを通算[count:accounting]点獲得
2500401	デュエリストの証明	シーズンミッションを[count]個クリア
2500402	引き続くバウトI	バウト再挑戦券を通算[count]枚使用
2500403	引き続くバウトII	バウト再挑戦券を通算[count]枚使用
2500404	引き続くバウトIII	バウト再挑戦券を通算[count]枚使用
2500405	輝かしい傷I	デュエルスコアを通算[count:accounting]点獲得
2500406	輝かしい傷II	デュエルスコアを通算[count:accounting]点獲得
2500407	輝かしい傷III	デュエルスコアを通算[count:accounting]点獲得
2500408	輝かしい傷IV	デュエルスコアを通算[count:accounting]点獲得
2500409	輝かしい傷V	デュエルスコアを通算[count:accounting]点獲得
2500410	輝かしい傷VI	デュエルスコアを通算[count:accounting]点獲得
2500411	輝かしい傷VII	デュエルスコアを通算[count:accounting]点獲得
2500412	輝かしい傷VIII	デュエルスコアを通算[count:accounting]点獲得
2500413	輝かしい傷IX	デュエルスコアを通算[count:accounting]点獲得
2500414	輝かしい傷X	デュエルスコアを通算[count:accounting]点獲得
2500415	輝かしい傷XI	デュエルスコアを通算[count:accounting]点獲得
2500416	輝かしい傷XII	デュエルスコアを通算[count:accounting]点獲得
2500417	輝かしい傷XIII	デュエルスコアを通算[count:accounting]点獲得
2500501	デュエリストの証明	シーズンミッションを[count]個クリア
2500502	引き続くバウトI	バウト再挑戦券を通算[count]枚使用
2500503	引き続くバウトII	バウト再挑戦券を通算[count]枚使用
2500504	引き続くバウトIII	バウト再挑戦券を通算[count]枚使用
2500505	輝かしい傷I	デュエルスコアを通算[count:accounting]点獲得
2500506	輝かしい傷II	デュエルスコアを通算[count:accounting]点獲得
2500507	輝かしい傷III	デュエルスコアを通算[count:accounting]点獲得
2500508	輝かしい傷IV	デュエルスコアを通算[count:accounting]点獲得
2500509	輝かしい傷V	デュエルスコアを通算[count:accounting]点獲得
2500510	輝かしい傷VI	デュエルスコアを通算[count:accounting]点獲得
2500511	輝かしい傷VII	デュエルスコアを通算[count:accounting]点獲得
2500512	輝かしい傷VIII	デュエルスコアを通算[count:accounting]点獲得
2500513	輝かしい傷IX	デュエルスコアを通算[count:accounting]点獲得
2500514	輝かしい傷X	デュエルスコアを通算[count:accounting]点獲得
2500515	輝かしい傷XI	デュエルスコアを通算[count:accounting]点獲得
2500516	輝かしい傷XII	デュエルスコアを通算[count:accounting]点獲得
2500517	輝かしい傷XIII	デュエルスコアを通算[count:accounting]点獲得
