// key	QUEST_TITLE_	QUEST_TEXT_
2100611	收集更多<[v1:item_name]>I	取得[count:accounting]次[v1:item_name]
2100612	收集更多<[v1:item_name]>II	取得[count:accounting]次[v1:item_name]
2100613	收集更多<[v1:item_name]>III	取得[count:accounting]次[v1:item_name]
2100614	收集更多<[v1:item_name]>IV	取得[count:accounting]次[v1:item_name]
2100615	收集更多<[v1:item_name]>V	取得[count:accounting]次[v1:item_name]
2100616	收集更多<[v1:item_name]>VI	取得[count:accounting]次[v1:item_name]
2100617	收集更多<[v1:item_name]>VII	取得[count:accounting]次[v1:item_name]
2100618	收集更多<[v1:item_name]>VIII	取得[count:accounting]次[v1:item_name]
2100619	收集更多<[v1:item_name]>IX	取得[count:accounting]次[v1:item_name]
2100620	收集更多<[v1:item_name]>X	取得[count:accounting]次[v1:item_name]
2100621	收集更多<[v1:item_name]>XI	取得[count:accounting]次[v1:item_name]
2100622	收集更多<[v1:item_name]>XII	取得[count:accounting]次[v1:item_name]
2100623	收集更多<[v1:item_name]>XIII	取得[count:accounting]次[v1:item_name]
2100624	收集更多<[v1:item_name]>XIV	取得[count:accounting]次[v1:item_name]
2100625	收集更多<[v1:item_name]>XV	取得[count:accounting]次[v1:item_name]
2100626	收集更多<[v1:item_name]>XVI	取得[count:accounting]次[v1:item_name]
2100627	收集更多<[v1:item_name]>XVII	取得[count:accounting]次[v1:item_name]
2100628	收集更多<[v1:item_name]>VXII	取得[count:accounting]次[v1:item_name]
2100629	收集更多<[v1:item_name]>XIX	取得[count:accounting]次[v1:item_name]
2100630	收集更多<[v1:item_name]>XX	取得[count:accounting]次[v1:item_name]
2100631	收集更多<[v1:item_name]>XXI	取得[count:accounting]次[v1:item_name]
2100701	敘事地下城任务Ⅰ	通关敘事地下城[count]次
2100702	敘事地下城任务Ⅱ	通关敘事地下城[count]次
2100703	敘事地下城任务Ⅲ	通关敘事地下城[count]次
2100704	敘事地下城任务Ⅳ	通关敘事地下城[count]次
2200201	通关者I	累计通关[count]道关卡
2200202	通关者II	累计通关[count]道关卡
2200203	通关者III	累计通关[count]道关卡
2200204	通关者IV	累计通关[count]道关卡
2200205	通关者V	累计通关[count]道关卡
2200206	通关者VI	累计通关[count]道关卡
2200211	通关涩谷I	累计通关[v2][v2:stage_underground][count]次
2200212	通关涩谷II	累计通关[v2][v2:stage_underground][count]次
2200213	通关涩谷III	累计通关[v2][v2:stage_underground][count]次
2200214	通关涩谷IV	累计通关[v2][v2:stage_underground][count]次
2200221	[v3:character_attribute]Child专家I	仅使用[v3:character_attribute]Child累计通关[count]道关卡
2200222	[v3:character_attribute]Child专家II	仅使用[v3:character_attribute]Child累计通关[count]道关卡
2200231	[v3]★Child团队专家	仅使用[v3]★Child（不论进化与否）累计通关[count]道关卡
2200241	[v3]名以下无法战斗I	在[v3]名以下Child无法战斗的情況下，通关[v2][v2:stage_underground][count]次
2200242	[v3]名以下无法战斗II	在[v3]名以下Child无法战斗的情況下，通关[v2][v2:stage_underground][count]次
2300001	累计伤害量I	累计造成[count:accounting]伤害
2300002	累计伤害量II	累计造成[count:accounting]伤害
2300003	累计伤害量III	累计造成[count:accounting]伤害
2300004	累计伤害量IV	累计造成[count:accounting]伤害
2300005	累计伤害量V	累计造成[count:accounting]伤害
2300006	累计伤害量VI	累计造成[count:accounting]伤害
2300007	累计伤害量VII	累计造成[count:accounting]伤害
2300008	累计伤害量VIII	累计造成[count:accounting]伤害
2300009	累计伤害量IX	累计造成[count:accounting]伤害
2300010	累计伤害量X	累计造成[count:accounting]伤害
2300011	累计伤害量XI	累计造成[count:accounting]伤害
2300012	累计伤害量XII	累计造成[count:accounting]伤害
2300013	累计伤害量XIII	累计造成[count:accounting]伤害
2300014	累计伤害量XIV	累计造成[count:accounting]伤害
2300015	累计伤害量XV	累计造成[count:accounting]伤害
2300016	累计伤害量XVI	累计造成[count:accounting]伤害
2300017	累计伤害量XVII	累计造成[count:accounting]伤害
2300018	累计伤害量XVIII	累计造成[count:accounting]伤害
2300019	累计伤害量XIX	累计造成[count:accounting]伤害
2300020	累计伤害量XX	累计造成[count:accounting]伤害
2300031	输出手I	在单场战斗中造成[v1:accounting]伤害
2300032	输出手II	在单场战斗中造成[v1:accounting]伤害
2300033	输出手III	在单场战斗中造成[v1:accounting]伤害
2300041	战斗力任务I	使用战斗力在[v1:accounting]以上的队伍战斗一次
2300042	战斗力任务II	使用战斗力在[v1:accounting]以上的队伍战斗一次
2300043	战斗力任务III	使用战斗力在[v1:accounting]以上的队伍战斗一次
2300051	第[v1]阶段任务	和任意等级的阶段[v1]世界BOSS战斗[count]次
2300052	第[v1]阶段任务	和任意等级的阶段[v1]世界BOSS战斗[count]次
2300061	试炼任务完成！	完成[count]项试炼任务
2300101	累计伤害量I	累计造成[count]点的伤害
2300102	累计伤害量II	累计造成[count]点的伤害
2300103	累计伤害量III	累计造成[count]点的伤害
2300104	累计伤害量IV	累计造成[count]点的伤害
2300105	累计伤害量V	累计造成[count]点的伤害
2300106	累计伤害量VI	累计造成[count]点的伤害
2300107	累计伤害量VII	累计造成[count]点的伤害
2300108	累计伤害量VIII	累计造成[count]点的伤害
2300109	累计伤害量IX	累计造成[count]点的伤害
2300110	累计伤害量X	累计造成[count]点的伤害
2300111	累计伤害量XI	累计造成[count]点的伤害
2300112	累计伤害量XII	累计造成[count]点的伤害
2300113	累计伤害量XIII	累计造成[count]点的伤害
2300114	累计伤害量XIV	累计造成[count]点的伤害
2300115	累计伤害量XV	累计造成[count]点的伤害
2300116	累计伤害量XVI	累计造成[count]点的伤害
2300117	累计伤害量XVII	累计造成[count]点的伤害
2300118	累计伤害量XVIII	累计造成[count]点的伤害
2300119	累计伤害量XIX	累计造成[count]点的伤害
2300120	累计伤害量XX	累计造成[count]点的伤害
2300131	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300132	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300133	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300141	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300142	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300143	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300151	与世界BOSS（第[v1]阶段）战斗	挑战第[v1]阶Boss[count]次。（任意等级）
2300161	完成世界BOSS任务	完成[count]次世界BOSS任务。
2300201	累计伤害量I	累计造成[count]点的伤害
2300202	累计伤害量II	累计造成[count]点的伤害
2300203	累计伤害量III	累计造成[count]点的伤害
2300204	累计伤害量IV	累计造成[count]点的伤害
2300205	累计伤害量V	累计造成[count]点的伤害
2300206	累计伤害量VI	累计造成[count]点的伤害
2300207	累计伤害量VII	累计造成[count]点的伤害
2300208	累计伤害量VIII	累计造成[count]点的伤害
2300209	累计伤害量IX	累计造成[count]点的伤害
2300210	累计伤害量X	累计造成[count]点的伤害
2300211	累计伤害量XI	累计造成[count]点的伤害
2300212	累计伤害量XII	累计造成[count]点的伤害
2300213	累计伤害量XIII	累计造成[count]点的伤害
2300214	累计伤害量XIV	累计造成[count]点的伤害
2300215	累计伤害量XV	累计造成[count]点的伤害
2300216	累计伤害量XVI	累计造成[count]点的伤害
2300217	累计伤害量XVII	累计造成[count]点的伤害
2300218	累计伤害量XVIII	累计造成[count]点的伤害
2300219	累计伤害量XIX	累计造成[count]点的伤害
2300220	累计伤害量XX	累计造成[count]点的伤害
2300231	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300232	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300233	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300241	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300242	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300243	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300261	完成世界BOSS任务	完成[count]次世界BOSS任务。
2300301	累计伤害量I	累计造成[count]点的伤害
2300302	累计伤害量II	累计造成[count]点的伤害
2300303	累计伤害量III	累计造成[count]点的伤害
2300304	累计伤害量IV	累计造成[count]点的伤害
2300305	累计伤害量V	累计造成[count]点的伤害
2300306	累计伤害量VI	累计造成[count]点的伤害
2300307	累计伤害量VII	累计造成[count]点的伤害
2300308	累计伤害量VIII	累计造成[count]点的伤害
2300309	累计伤害量IX	累计造成[count]点的伤害
2300310	累计伤害量X	累计造成[count]点的伤害
2300311	累计伤害量XI	累计造成[count]点的伤害
2300312	累计伤害量XII	累计造成[count]点的伤害
2300313	累计伤害量XIII	累计造成[count]点的伤害
2300314	累计伤害量XIV	累计造成[count]点的伤害
2300315	累计伤害量XV	累计造成[count]点的伤害
2300316	累计伤害量XVI	累计造成[count]点的伤害
2300317	累计伤害量XVII	累计造成[count]点的伤害
2300318	累计伤害量XVIII	累计造成[count]点的伤害
2300319	累计伤害量XIX	累计造成[count]点的伤害
2300320	累计伤害量XX	累计造成[count]点的伤害
2300331	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300332	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300333	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300341	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300342	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300343	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300361	完成世界BOSS任务	完成[count]次世界BOSS任务。
2300401	累计伤害量I	累计造成[count]点的伤害
2300402	累计伤害量II	累计造成[count]点的伤害
2300403	累计伤害量III	累计造成[count]点的伤害
2300404	累计伤害量IV	累计造成[count]点的伤害
2300405	累计伤害量V	累计造成[count]点的伤害
2300406	累计伤害量VI	累计造成[count]点的伤害
2300407	累计伤害量VII	累计造成[count]点的伤害
2300408	累计伤害量VIII	累计造成[count]点的伤害
2300409	累计伤害量IX	累计造成[count]点的伤害
2300410	累计伤害量X	累计造成[count]点的伤害
2300411	累计伤害量XI	累计造成[count]点的伤害
2300412	累计伤害量XII	累计造成[count]点的伤害
2300413	累计伤害量XIII	累计造成[count]点的伤害
2300414	累计伤害量XIV	累计造成[count]点的伤害
2300415	累计伤害量XV	累计造成[count]点的伤害
2300416	累计伤害量XVI	累计造成[count]点的伤害
2300417	累计伤害量XVII	累计造成[count]点的伤害
2300418	累计伤害量XVIII	累计造成[count]点的伤害
2300419	累计伤害量XIX	累计造成[count]点的伤害
2300420	累计伤害量XX	累计造成[count]点的伤害
2300431	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300432	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300433	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300441	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300442	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300443	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300461	完成世界BOSS任务	完成[count]次世界BOSS任务。
2300501	累计伤害量I	累计造成[count]点的伤害
2300502	累计伤害量II	累计造成[count]点的伤害
2300503	累计伤害量III	累计造成[count]点的伤害
2300504	累计伤害量IV	累计造成[count]点的伤害
2300505	累计伤害量V	累计造成[count]点的伤害
2300506	累计伤害量VI	累计造成[count]点的伤害
2300507	累计伤害量VII	累计造成[count]点的伤害
2300508	累计伤害量VIII	累计造成[count]点的伤害
2300509	累计伤害量IX	累计造成[count]点的伤害
2300510	累计伤害量X	累计造成[count]点的伤害
2300511	累计伤害量XI	累计造成[count]点的伤害
2300512	累计伤害量XII	累计造成[count]点的伤害
2300513	累计伤害量XIII	累计造成[count]点的伤害
2300514	累计伤害量XIV	累计造成[count]点的伤害
2300515	累计伤害量XV	累计造成[count]点的伤害
2300516	累计伤害量XVI	累计造成[count]点的伤害
2300517	累计伤害量XVII	累计造成[count]点的伤害
2300518	累计伤害量XVIII	累计造成[count]点的伤害
2300519	累计伤害量XIX	累计造成[count]点的伤害
2300520	累计伤害量XX	累计造成[count]点的伤害
2300531	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300532	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300533	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300541	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300542	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300543	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300561	完成世界BOSS任务	完成[count]次世界BOSS任务。
2300601	累计伤害量I	累计造成[count]点的伤害
2300602	累计伤害量II	累计造成[count]点的伤害
2300603	累计伤害量III	累计造成[count]点的伤害
2300604	累计伤害量IV	累计造成[count]点的伤害
2300605	累计伤害量V	累计造成[count]点的伤害
2300606	累计伤害量VI	累计造成[count]点的伤害
2300607	累计伤害量VII	累计造成[count]点的伤害
2300608	累计伤害量VIII	累计造成[count]点的伤害
2300609	累计伤害量IX	累计造成[count]点的伤害
2300610	累计伤害量X	累计造成[count]点的伤害
2300611	累计伤害量XI	累计造成[count]点的伤害
2300612	累计伤害量XII	累计造成[count]点的伤害
2300613	累计伤害量XIII	累计造成[count]点的伤害
2300614	累计伤害量XIV	累计造成[count]点的伤害
2300615	累计伤害量XV	累计造成[count]点的伤害
2300616	累计伤害量XVI	累计造成[count]点的伤害
2300617	累计伤害量XVII	累计造成[count]点的伤害
2300618	累计伤害量XVIII	累计造成[count]点的伤害
2300619	累计伤害量XIX	累计造成[count]点的伤害
2300620	累计伤害量XX	累计造成[count]点的伤害
2300631	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300632	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300633	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300641	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300642	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300643	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300661	完成世界BOSS任务	完成[count]次世界BOSS任务。
2300701	累计伤害量I	累计造成[count]点的伤害
2300702	累计伤害量II	累计造成[count]点的伤害
2300703	累计伤害量III	累计造成[count]点的伤害
2300704	累计伤害量IV	累计造成[count]点的伤害
2300705	累计伤害量V	累计造成[count]点的伤害
2300706	累计伤害量VI	累计造成[count]点的伤害
2300707	累计伤害量VII	累计造成[count]点的伤害
2300708	累计伤害量VIII	累计造成[count]点的伤害
2300709	累计伤害量IX	累计造成[count]点的伤害
2300710	累计伤害量X	累计造成[count]点的伤害
2300711	累计伤害量XI	累计造成[count]点的伤害
2300712	累计伤害量XII	累计造成[count]点的伤害
2300713	累计伤害量XIII	累计造成[count]点的伤害
2300714	累计伤害量XIV	累计造成[count]点的伤害
2300715	累计伤害量XV	累计造成[count]点的伤害
2300716	累计伤害量XVI	累计造成[count]点的伤害
2300717	累计伤害量XVII	累计造成[count]点的伤害
2300718	累计伤害量XVIII	累计造成[count]点的伤害
2300719	累计伤害量XIX	累计造成[count]点的伤害
2300720	累计伤害量XX	累计造成[count]点的伤害
2300731	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300732	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300733	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300741	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300742	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300743	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300761	完成世界BOSS任务	完成[count]次世界BOSS任务。
2300801	累计伤害量I	累计造成[count]点的伤害
2300802	累计伤害量II	累计造成[count]点的伤害
2300803	累计伤害量III	累计造成[count]点的伤害
2300804	累计伤害量IV	累计造成[count]点的伤害
2300805	累计伤害量V	累计造成[count]点的伤害
2300806	累计伤害量VI	累计造成[count]点的伤害
2300807	累计伤害量VII	累计造成[count]点的伤害
2300808	累计伤害量VIII	累计造成[count]点的伤害
2300809	累计伤害量IX	累计造成[count]点的伤害
2300810	累计伤害量X	累计造成[count]点的伤害
2300811	累计伤害量XI	累计造成[count]点的伤害
2300812	累计伤害量XII	累计造成[count]点的伤害
2300813	累计伤害量XIII	累计造成[count]点的伤害
2300814	累计伤害量XIV	累计造成[count]点的伤害
2300815	累计伤害量XV	累计造成[count]点的伤害
2300816	累计伤害量XVI	累计造成[count]点的伤害
2300817	累计伤害量XVII	累计造成[count]点的伤害
2300818	累计伤害量XVIII	累计造成[count]点的伤害
2300819	累计伤害量XIX	累计造成[count]点的伤害
2300820	累计伤害量XX	累计造成[count]点的伤害
2300831	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300832	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300833	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300841	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300842	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300843	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300861	完成世界BOSS任务	完成[count]次世界BOSS任务。
2300901	累计伤害量I	累计造成[count]点的伤害
2300902	累计伤害量II	累计造成[count]点的伤害
2300903	累计伤害量III	累计造成[count]点的伤害
2300904	累计伤害量IV	累计造成[count]点的伤害
2300905	累计伤害量V	累计造成[count]点的伤害
2300906	累计伤害量VI	累计造成[count]点的伤害
2300907	累计伤害量VII	累计造成[count]点的伤害
2300908	累计伤害量VIII	累计造成[count]点的伤害
2300909	累计伤害量IX	累计造成[count]点的伤害
2300910	累计伤害量X	累计造成[count]点的伤害
2300911	累计伤害量XI	累计造成[count]点的伤害
2300912	累计伤害量XII	累计造成[count]点的伤害
2300913	累计伤害量XIII	累计造成[count]点的伤害
2300914	累计伤害量XIV	累计造成[count]点的伤害
2300915	累计伤害量XV	累计造成[count]点的伤害
2300916	累计伤害量XVI	累计造成[count]点的伤害
2300917	累计伤害量XVII	累计造成[count]点的伤害
2300918	累计伤害量XVIII	累计造成[count]点的伤害
2300919	累计伤害量XIX	累计造成[count]点的伤害
2300920	累计伤害量XX	累计造成[count]点的伤害
2300931	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300932	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300933	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2300941	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300942	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300943	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2300961	完成世界BOSS任务	完成[count]次世界BOSS任务。
2301001	累计伤害量I	累计造成[count]点的伤害
2301002	累计伤害量II	累计造成[count]点的伤害
2301003	累计伤害量III	累计造成[count]点的伤害
2301004	累计伤害量IV	累计造成[count]点的伤害
2301005	累计伤害量V	累计造成[count]点的伤害
2301006	累计伤害量VI	累计造成[count]点的伤害
2301007	累计伤害量VII	累计造成[count]点的伤害
2301008	累计伤害量VIII	累计造成[count]点的伤害
2301009	累计伤害量IX	累计造成[count]点的伤害
2301010	累计伤害量X	累计造成[count]点的伤害
2301011	累计伤害量XI	累计造成[count]点的伤害
2301012	累计伤害量XII	累计造成[count]点的伤害
2301013	累计伤害量XIII	累计造成[count]点的伤害
2301014	累计伤害量XIV	累计造成[count]点的伤害
2301015	累计伤害量XV	累计造成[count]点的伤害
2301016	累计伤害量XVI	累计造成[count]点的伤害
2301017	累计伤害量XVII	累计造成[count]点的伤害
2301018	累计伤害量XVIII	累计造成[count]点的伤害
2301019	累计伤害量XIX	累计造成[count]点的伤害
2301020	累计伤害量XX	累计造成[count]点的伤害
2301031	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301032	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301033	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301041	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301042	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301043	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301061	完成世界BOSS任务	完成[count]次世界BOSS任务。
2301101	累计伤害量I	累计造成[count]点的伤害
2301102	累计伤害量II	累计造成[count]点的伤害
2301103	累计伤害量III	累计造成[count]点的伤害
2301104	累计伤害量IV	累计造成[count]点的伤害
2301105	累计伤害量V	累计造成[count]点的伤害
2301106	累计伤害量VI	累计造成[count]点的伤害
2301107	累计伤害量VII	累计造成[count]点的伤害
2301108	累计伤害量VIII	累计造成[count]点的伤害
2301109	累计伤害量IX	累计造成[count]点的伤害
2301110	累计伤害量X	累计造成[count]点的伤害
2301111	累计伤害量XI	累计造成[count]点的伤害
2301112	累计伤害量XII	累计造成[count]点的伤害
2301113	累计伤害量XIII	累计造成[count]点的伤害
2301114	累计伤害量XIV	累计造成[count]点的伤害
2301115	累计伤害量XV	累计造成[count]点的伤害
2301116	累计伤害量XVI	累计造成[count]点的伤害
2301117	累计伤害量XVII	累计造成[count]点的伤害
2301118	累计伤害量XVIII	累计造成[count]点的伤害
2301119	累计伤害量XIX	累计造成[count]点的伤害
2301120	累计伤害量XX	累计造成[count]点的伤害
2301131	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301132	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301133	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301141	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301142	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301143	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301161	完成世界BOSS任务	完成[count]次世界BOSS任务。
2301201	累计伤害量I	累计造成[count]点的伤害
2301202	累计伤害量II	累计造成[count]点的伤害
2301203	累计伤害量III	累计造成[count]点的伤害
2301204	累计伤害量IV	累计造成[count]点的伤害
2301205	累计伤害量V	累计造成[count]点的伤害
2301206	累计伤害量VI	累计造成[count]点的伤害
2301207	累计伤害量VII	累计造成[count]点的伤害
2301208	累计伤害量VIII	累计造成[count]点的伤害
2301209	累计伤害量IX	累计造成[count]点的伤害
2301210	累计伤害量X	累计造成[count]点的伤害
2301211	累计伤害量XI	累计造成[count]点的伤害
2301212	累计伤害量XII	累计造成[count]点的伤害
2301213	累计伤害量XIII	累计造成[count]点的伤害
2301214	累计伤害量XIV	累计造成[count]点的伤害
2301215	累计伤害量XV	累计造成[count]点的伤害
2301216	累计伤害量XVI	累计造成[count]点的伤害
2301217	累计伤害量XVII	累计造成[count]点的伤害
2301218	累计伤害量XVIII	累计造成[count]点的伤害
2301219	累计伤害量XIX	累计造成[count]点的伤害
2301220	累计伤害量XX	累计造成[count]点的伤害
2301231	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301232	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301233	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301241	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301242	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301243	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301261	完成世界BOSS任务	完成[count]次世界BOSS任务。
2301301	累计伤害量I	累计造成[count]点的伤害
2301302	累计伤害量II	累计造成[count]点的伤害
2301303	累计伤害量III	累计造成[count]点的伤害
2301304	累计伤害量IV	累计造成[count]点的伤害
2301305	累计伤害量V	累计造成[count]点的伤害
2301306	累计伤害量VI	累计造成[count]点的伤害
2301307	累计伤害量VII	累计造成[count]点的伤害
2301308	累计伤害量VIII	累计造成[count]点的伤害
2301309	累计伤害量IX	累计造成[count]点的伤害
2301310	累计伤害量X	累计造成[count]点的伤害
2301311	累计伤害量XI	累计造成[count]点的伤害
2301312	累计伤害量XII	累计造成[count]点的伤害
2301313	累计伤害量XIII	累计造成[count]点的伤害
2301314	累计伤害量XIV	累计造成[count]点的伤害
2301315	累计伤害量XV	累计造成[count]点的伤害
2301316	累计伤害量XVI	累计造成[count]点的伤害
2301317	累计伤害量XVII	累计造成[count]点的伤害
2301318	累计伤害量XVIII	累计造成[count]点的伤害
2301319	累计伤害量XIX	累计造成[count]点的伤害
2301320	累计伤害量XX	累计造成[count]点的伤害
2301331	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301332	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301333	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301341	精英世界BOSS队伍1	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301342	精英世界BOSS队伍2	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301343	精英世界BOSS队伍3	使用拥有[v1]以上战斗力的队伍挑战世界BOSS。
2301361	完成世界BOSS任务	完成[count]次世界BOSS任务。
2301401	累计伤害量I	累计造成[count]点的伤害
2301402	累计伤害量II	累计造成[count]点的伤害
2301403	累计伤害量III	累计造成[count]点的伤害
2301404	累计伤害量IV	累计造成[count]点的伤害
2301405	累计伤害量V	累计造成[count]点的伤害
2301406	累计伤害量VI	累计造成[count]点的伤害
2301407	累计伤害量VII	累计造成[count]点的伤害
2301408	累计伤害量VIII	累计造成[count]点的伤害
2301409	累计伤害量IX	累计造成[count]点的伤害
2301410	累计伤害量X	累计造成[count]点的伤害
2301411	累计伤害量XI	累计造成[count]点的伤害
2301412	累计伤害量XII	累计造成[count]点的伤害
2301413	累计伤害量XIII	累计造成[count]点的伤害
2301414	累计伤害量XIV	累计造成[count]点的伤害
2301415	累计伤害量XV	累计造成[count]点的伤害
2301416	累计伤害量XVI	累计造成[count]点的伤害
2301417	累计伤害量XVII	累计造成[count]点的伤害
2301418	累计伤害量XVIII	累计造成[count]点的伤害
2301419	累计伤害量XIX	累计造成[count]点的伤害
2301420	累计伤害量XX	累计造成[count]点的伤害
2301431	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
2301432	在单场世界BOSS战斗中造成伤害。	在单场世界BOSS战斗中造成[v1]伤害。
